"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20784634","DEL","","0.0400","0.0400","Invasive / Injurious Plants","Glasshoughton","Up Main/Fast","Japanese Knotweed throughout. Soil Cutting - SCHI;Rock Cutting - RSHI","O"
"20773286","DEL","","0.0440","0.0440","Authorised Access Point - Vehicle","Knottingley East Jn WF11 0JG","Rev Single"," ","R"
"20777208","DEL","","0.0550","50.0946","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20180103","DEL","","0.0572","0.0572","Authorised Access Point - Pedestrian","Selby West Curve YO8 9TY","Down Main/Fast","MIMS-SX//DE/MM - A RIGHT OF WAY AT ALL TIME WITH OR WITHOUT VEHICLES OVER A NEW ROADWAY NOT LESS THAN 15 WIDE FROM WESTBOUNE ROAD BETWEEN THE POINTS MARKED A + B TO THE EXISTING RAILWAY LINESIDE FENCE. NOT SEEN ON STAGE1 SITE VISIT. - Not seen on SERCO","R"
"20777192","DEL","","0.0638","5.0880","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20775197","DEL","","0.0868","0.0868","Authorised Access Point - Pedestrian","Gilberdyke Junction HU15 2TN","Down Main/Fast","","R"
"20775123","DEL","","0.0974","0.0974","Authorised Access Point - Pedestrian","Burton Salmon LC WF11 9EF","All/Multiple Tracks","","R"
"20775198","DEL","","0.1658","0.1658","Authorised Access Point - Vehicle","Mill Lane LC DN14 7XS","Down Main/Fast","","R"
"20775124","DEL","","1.0764","1.0764","Authorised Access Point - Vehicle","Brotherton Bridge No 9 WF11 9HL","Up Main/Fast","","R"
"20150765","DEL","","1.0924","1.0924","Authorised Walking Route","Green Oak Goit Level Crossing","","Access from down side of Laxton Lane, then along routeway to the cabin.",""
"20777206","DEL","","1.1126","18.1320","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20774927","DEL","","1.1716","1.1716","Authorised Access Point - Vehicle","Campey""s Farm YO8 9PZ","Down Main/Fast","","R"
"20775200","DEL","","2.0380","2.0380","Authorised Access Point - Pedestrian","North Linton Farm DN14 7TU","Up Main/Fast","","R"
"20777202","DEL","","2.0594","2.1562","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20611067","DEL","","2.0603","2.0603","Authorised Access Point - Vehicle","Signal Box Lane Access Steps WF11 8PL","Down Main/Fast","MIMS-S//PH/","R"
"20611069","DEL","","2.0659","2.0659","Authorised Access Point - Pedestrian","Ferrybridge North/South WF11 8PL","Down Main/Fast","MIMS-S//PH/ ","R"
"20775662","DEL","","2.0716","2.0716","Authorised Access Point - Pedestrian","Ella Street, Hull HU5 3AU","Rev Goods","Pedestrian Access Point installed to Ella Street side of HJS line.  Parking & steps to track side.","R"
"20775086","DEL","","2.0953","2.0953","Authorised Access Point - Vehicle","Ferrybridge SB WF11 8PL","Rev Goods","","R"
"20774928","DEL","","2.1188","2.1188","Authorised Access Point - Pedestrian","Sunnyside Farm YO8 9PG","Up Main/Fast","","R"
"20775128","DEL","","2.1484","2.1484","Authorised Access Point - Vehicle","Sowgate Lane WF11 0BN","Up Main/Fast","","R"
"20615325","DEL","","2.1640","2.1640","Authorised Access Point - Vehicle","Poppleton YO26 6QA","Down Main/Fast","Off A59 at Garden Centre to Poppleton on Station Road, continue to Station, turn left at approach to LC and S/Box. SE558536","R"
"20774929","DEL","","2.1700","2.1700","Authorised Access Point - Vehicle","Harry Moor LC YO8 9PB","All/Multiple Tracks","","R"
"20775129","DEL","","3.0524","3.0524","Authorised Access Point - Pedestrian","Overbridge No 20 WF8 2LA","Down Main/Fast","","R"
"20773280","DEL","","3.0660","3.0660","Authorised Access Point - Vehicle","Manor Farm DN14 7TW","Up Main/Fast"," ","R"
"20777212","DEL","","3.0756","4.0000","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20179147","DEL","","3.0780","3.0780","Authorised Access Point - Vehicle","Manor Farm LC DN14 7TW","All/Multiple Tracks","MIMS-S//DE/ - Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road","R"
"20775203","DEL","","3.1076","3.1076","Authorised Access Point - Pedestrian","Saltmarshe Station DN14 7TW","Up Main/Fast","","R"
"20180430","DEL","","3.1078","3.1078","Authorised Access Point - Vehicle","Saltmarshe Signal Box DN14 7TW","All/Multiple Tracks","MIMS-S//DE/ - Access Point. Signal Box/LC. Laxton - in Laxton Village.","R"
"20782550","DEL","","3.1418","3.1418","Authorised Access Point - Pedestrian","HAMBLETON EAST YO8 3RD","Up Main/Fast","","R"
"20773294","DEL","","4.0220","4.0220","Authorised Access Point - Vehicle","Drax Cripple Siding YO8 8PF","Up Goods"," ","R"
"20180464","DEL","","4.0600","4.0600","Authorised Access Point - Vehicle","Pontefract Baghill Station WF8 1RB","Down Main/Fast","MIMS-S//DE/ - Access Point. Station. A639 to Pontefract. Turn left at Kilkos. Nightclub. Jn, then turn right at T-Jn, continue to traffic lights, turn right, take first left then immediately left again.","R"
"20179148","DEL","","4.0704","4.0704","Authorised Access Point - Pedestrian","Skew Bridge DN14 7RP","All/Multiple Tracks","MIMS-S//DE/ - Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.","R"
"20775205","DEL","","4.1166","4.1166","Authorised Access Point - Pedestrian","Kilpin Dock DN14 7RP","Down Main/Fast","","R"
"20773281","DEL","","4.1672","4.1672","Authorised Access Point - Vehicle","Skelton Dock DN14 7RP","Down Main/Fast"," ","R"
"20774931","DEL","","5.0154","5.0154","Authorised Access Point - Vehicle","Longbottoms Farm YO8 9JW","All/Multiple Tracks","","R"
"20775208","DEL","","5.0336","5.0336","Authorised Access Point - Pedestrian","Goole Swing Brdige West End DN14 5LE","Up Main/Fast","","R"
"20775209","DEL","","5.0634","5.0634","Authorised Access Point - Pedestrian","Hook Road BR 6 DN14 5LY","Down Main/Fast","","R"
"20775210","DEL","","5.0714","5.0714","Authorised Access Point - Pedestrian","Hook Road Bridge DN14 5LE","Down Main/Fast","","R"
"20180083","DEL","","5.0748","5.0748","Authorised Access Point - Vehicle","Hagg Lane LS25 5DW","Down Main/Fast","MIMS-X///MM - Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road - Not seen on SERCO -","R"
"20777235","DEL","","5.0902","23.1249","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20774001","DEL","","5.1210","5.1210","Authorised Access Point - Pedestrian","Teesside Airport DL2 1NL","Up Main/Fast","Access off A67 on approach to Airport from Eaglescliffe. NZ375138.","R"
"20785888","DEL","","5.1217","5.1217","Buried & Overhead Electric Cable","COLTON JUNCTION","All/Multiple Tracks","A new 6-Track UTX has been installed just to the south of Colton Jn.  It goes under all 4 lines on NOC as well as under both lines on ECM3.  This UTX carries 25kV power cables to supply the new Overhead electrification that is being constructed between Colton Jn and Church Fenton over the next 2 years [planned to come into service May 2023]. 
The UTX is buried at a minimum of 900mm below sleeper bottom.","O"
"20180104","DEL","","5.1298","6.0880","Authorised Access Point - Pedestrian","Gascoigne Wood Sidings LS25 6LH","","WHICH IS TO BE AGREED BETWEEN THE PARTIES HERE TO WITHIN THE PERIOD OF 21 YEARS FROM THE DATE HEREOF. WHICH PERIOD SHALL BE THE PERETUITY PERIOD APPLICABLE THERETO. FOR THE PURPOSE OF GAINING ACCESS TO + AGRESS FROM THE BOARD S ADJOINING RAILWAY THE BOARD","R"
"20777231","DEL","","6.0598","7.1337","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20775211","DEL","","6.0930","6.0930","Authorised Access Point - Vehicle","Goole Station Yard DN14 5DD","","","R"
"20180434","DEL","","6.0941","6.0941","Authorised Access Point - Vehicle","Goole Station Yard DN14 5DD","","MIMS-S//DE/ - Access Point. Signal Box/LC. Off Boothferry Main Road","R"
"20614151","DEL","","6.0989","6.0989","Authorised Access Point - Pedestrian","Goole Station Yard DN14 5DD","Up Main/Fast","MIMS-S//PH/ - ","R"
"20614153","DEL","","6.1059","6.1059","Authorised Access Point - Pedestrian","Goole Boothferry Road DN14 5DD","Up Main/Fast","MIMS-S//DE/ - ","R"
"20614152","DEL","","6.1064","6.1064","Authorised Access Point - Pedestrian","Goole Station DN14 5DD","Down Main/Fast","MIMS-S//DE/ - ","R"
"20775212","DEL","","6.1069","6.1069","Authorised Access Point - Pedestrian","Goole Station DN14 5DD","Up Main/Fast","","R"
"20775213","DEL","","6.1072","6.1072","Authorised Access Point - Pedestrian","Goole Station DN14 6BB","Down Main/Fast","","R"
"20775214","DEL","","6.1090","6.1090","Authorised Access Point - Vehicle","Goole Station Car Park DN14 6BB","All/Multiple Tracks","","R"
"20775131","DEL","","6.1592","6.1592","Authorised Access Point - Vehicle","Low Ackworth WF7 7EZ","Down Main/Fast","","R"
"20775215","DEL","","6.1624","6.1624","Authorised Access Point - Vehicle","Goole Potters Jn DN14 6SZ","Down Main/Fast","","R"
"20179198","DEL","","6.1694","6.1694","Authorised Access Point - Pedestrian","Moor Monkton FPW YO26 8JN","Rev Main/Fast","Follow Footpath over stile on A59 near Trotters Farm. No Vehicular Access or Parking. SE497551","R"
"20773288","DEL","","7.0110","7.0110","Authorised Access Point - Pedestrian","Sherburn Bypass HU14 3EF","Up Main/Fast"," ","R"
"20178822","DEL","","7.0924","7.0924","Site of Special Scientific Interest (SSSI)","MELTON BOTTOM CHALK PIT","","AREA 87: 
 DESIGN STATUS R: 
 DESIGN DATE 01/04/1984",""
"20180774","DEL","","7.0924","7.0924","Authorised Access Point - Vehicle","Ferriby Station HU14 3DJ","Down Main/Fast","Exit A63, follow signs for Ferriby & Station, Access point is at Station Rd on down side & Humber Rd on Up side. Parking available at both entrances to the station. SE986255.","R"
"20629219","DEL","","7.0946","7.0946","Authorised Access Point - Vehicle","Milford Jn LS25 5DD","Up Main/Fast","MIMS-SX//SC/KN - Not seen on SERCO -","R"
"20775216","DEL","","7.1182","7.1182","Authorised Access Point - Vehicle","Mineral Bridge DN14 5SY","Down Main/Fast","","R"
"20784349","DEL","","7.1210","7.1210","Authorised Access Point - Road-Rail Machines","OXTON LANE YO23 7AR","","New Road/Rail Access Point created by the Trans-Pennine Route Upgrade [TRU] project primarily for use during construction works but is available for all.  The RRAP provides access to the Up & Down Leeds lines only - NOT the Normanton lines.
It is accessed off Braegate Lane [What3Words: appraised/tapes/disco] and leads on to the Down Leeds line.
It is not a permanent facility but is expected to be in use for at least 4 years.","R"
"20179219","DEL","","7.1460","7.1460","Authorised Access Point - Pedestrian","Foot Crossing LS25 5AG","Up Main/Fast","MIMS-X///MM - Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.Position: LS/RS","R"
"20775217","DEL","","7.1532","7.1532","Authorised Access Point - Pedestrian","Dutch River BR 13 DN14 8BN","Down Main/Fast","","R"
"20775133","DEL","","8.0142","8.0142","Authorised Access Point - Vehicle","Ackworth Moor Top / Bracken Hill WF9 1AY","Down Main/Fast","","R"
"20775134","DEL","","8.1376","8.1376","Authorised Access Point - Pedestrian","Ackworth WF9 1AX","Up Main/Fast","","R"
"20180069","DEL","","9.0612","9.0612","Authorised Access Point - Vehicle","Flaxton Render Car Sales YO60 7PZ","Down Main/Fast","Turn off A64 to Flaxton, follow Rice Lane to Flaxton AHB, turn right immediately past LC through the car park of Render Car sales, follow Tarmac & hard core road 150yds to 11ft 6"" access gate. Level access & parking available for up to 3 vehicles. No lighting. Tel Terry Barker 01904 468514 to ensure front gates are unlocked & route is clear to NWR AccessPoint. SE 674634.","R"
"20180102","DEL","","9.0770","9.0770","Authorised Access Point - Pedestrian","WELTON MCB-OD HU14 3DJ","All/Multiple Tracks","Exit A63 follow signs for Welton Waters turning along Stanley Jackson Way onto Common Lane, continue untill reaching the LC. Parking is available on Common Lane adjacent to the crossing on the Dn Side. Floodlight at the crossing by arrangement with the Gate Keeper. SE986255.","R"
"20150708","DEL","","9.0792","9.0792","Authorised Walking Route","Welton Level Crossing","","From down side, across the crossing and along the up cess to the cabin entrance.",""
"20774938","DEL","","9.1400","9.1400","Authorised Access Point - Vehicle","Newthorpe Quarry LS25 6JW","Up Main/Fast","","R"
"20773298","DEL","","9.1474","9.1474","Authorised Access Point - Vehicle","Newthorpe Quarry LS25 6JW","Up Main/Fast","","R"
"20773304","DEL","","9.1540","9.1540","Authorised Access Point - Pedestrian","Royd Moor WF9 1BA","Up Main/Fast"," ","R"
"20179367","DEL","","9.1606","9.1606","Authorised Access Point - Pedestrian","Ings Bridge Welton FPW HU15 1ER","Up Main/Fast","Turn Off A63 onto Welton Rd, over roundabout onto Myrtle Way, follow footpath to Crossing. No vehicular access or parking. SE947263","R"
"20150987","DEL","","10.0528","10.0528","Authorised Walking Route","Brough Signal Box","","Access off Skillings Lane through gate on the downside to the signalbox entrance.",""
"20179222","DEL","","10.0638","10.0638","Authorised Access Point - Pedestrian","Footpath LS25 4ED","Up Main/Fast","MIMS-X///MM - Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking. - Not seen on SERCO -","R"
"20178776","DEL","","10.0836","10.0836","Site of Special Scientific Interest (SSSI)","RIFLE BUTTS QUARRY","","AREA 0: 
 DESIGN STATUS R: 
 DESIGN DATE 01/01/1987",""
"20178780","DEL","","10.0836","10.0836","Site of Special Scientific Interest (SSSI)","WYEVALE","","AREA 13: 
 DESIGN STATUS N: 
 DESIGN DATE 01/08/1986",""
"20178813","DEL","","10.0836","10.0836","Site of Special Scientific Interest (SSSI)","BRANTINGHAM DALE","","AREA 15: 
 DESIGN STATUS N: ~+AB22~DESIGN DATE 01/04/1986",""
"20178815","DEL","","10.0836","10.0836","Site of Special Scientific Interest (SSSI)","DREWTON LANE PITS","","AREA 5: 
 DESIGN STATUS N: 
 DESIGN DATE 01/07/1988",""
"20178816","DEL","","10.0836","10.0836","Site of Special Scientific Interest (SSSI)","EVERTHORPE QUARRY","","AREA 3: 
 DESIGN STATUS R: 
 DESIGN DATE 01/10/1986",""
"20178817","DEL","","10.0836","10.0836","Site of Special Scientific Interest (SSSI)","HOTHAM MEADOW","","AREA 1: 
 DESIGN STATUS N: 
 DESIGN DATE 01/01/1989",""
"20178823","DEL","","10.0836","10.0836","Site of Special Scientific Interest (SSSI)","NEWBALD BECKSIES","","AREA 1: 
 DESIGN STATUS N:
 DESIGN DATE 25/09/1990",""
"20150298","DEL","","10.1276","10.1276","Restricted Clearance","Church Fenton Station","","Working between Platforms",""
"20150299","DEL","","10.1276","10.1276","Restricted Clearance","Church Fenton Station","","Working between Platforms",""
"20775219","DEL","","11.0092","11.0092","Authorised Access Point - Vehicle","Tennents LC DN8 4JX","Down Main/Fast","","R"
"20179049","DEL","","11.1342","11.1342","Authorised Access Point - Pedestrian","Hamsens LS25 6HB","All/Multiple Tracks","MIMS-X///DE - Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.","R"
"20775220","DEL","","13.0014","13.0014","Authorised Access Point - Pedestrian","Bloomhill Road LC DN8 4SR","All/Multiple Tracks","","R"
"20180054","DEL","","13.0044","13.0044","Authorised Access Point - Pedestrian","Sherburn Jn LS25 6EW","All/Multiple Tracks","MIMS-S//SC/ - Not seen during MIMS site visit -","R"
"20775068","DEL","","13.0078","13.0078","Authorised Access Point - Pedestrian","Sherburn Jn LC LS25 6EP","All/Multiple Tracks","","R"
"20777242","DEL","","13.0422","14.0748","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20151035","DEL","","13.1320","13.1320","Authorised Walking Route","Cave Level Crossing","","Access off Broomfleet Lane, through gate on the down side to the box entrance.",""
"20775102","DEL","","13.1496","13.1496","Authorised Access Point - Vehicle","Bramley""s Farm LS25 5DL","Up Goods","","R"
"20773278","DEL","","13.1672","13.1672","Authorised Access Point - Vehicle","Bramleys LS25 6PT","Up Main/Fast","","R"
"20773297","DEL","","14.0330","14.0330","Authorised Access Point - Pedestrian","Milford North BR 32 LS25 5BX","Up Main/Fast"," ","R"
"20179217","DEL","","14.0616","14.0616","Authorised Access Point - Pedestrian","Carr Dyke Lane UWC, Barn Lane HU15 1RQ","Up Main/Fast","South over Broomfleet Station / LC and turn left onto Barn Lane. SE878278.","R"
"20150986","DEL","","14.0726","14.0726","Authorised Walking Route","Broomfleet Signal Box","","Access off road and through gate on the upside to the signalbox entrance.",""
"20629347","DEL","","14.1200","14.1200","Authorised Access Point - Vehicle","Milford Signal Box LS25 5DR","Down Siding","MIMS-S//SC/ - ","R"
"20777222","DEL","","14.1320","15.0440","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20179088","DEL","","15.0242","15.0242","Authorised Access Point - Pedestrian","Kirkham Abbey FPS YO60 7JS","Up Main/Fast","Turn right onto Onhams Lane off A64 Dual Carriageway at the Top of Whitwell Hill, signposted Kirkham Priory. Continue over the LC & turn first left over the Stile & through a single gate 859 lock to LC. SE731658.","R"
"20775072","DEL","","15.0276","15.0276","Authorised Access Point - Vehicle","Monk Fryston [Train Spotters Bridge] LS25 5DD","Up Main/Fast","","R"
"20777223","DEL","","15.0440","17.0528","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20625618","DEL","","15.0500","15.0500","Authorised Access Point - Vehicle","Milford Signal Box LS25 5NF","Down Main/Fast","MIMS-SX//SC/AB -","R"
"20180055","DEL","","15.0528","15.0528","Authorised Access Point - Pedestrian","Monk Fryston LS25 5NF","Up Main/Fast","MIMS-S//SC/ - Not seen during MIMS site visit -","R"
"20179886","DEL","","15.1254","15.1254","Authorised Access Point - Vehicle","Hillam Gates Level Xing LS25 5HB","Up Main/Fast","MIMS-SX//SC/AB - Access Point. Level Crossing. RT Document: ALARMS.","R"
"20638274","DEL","","16.0412","16.0412","Authorised Access Point - Pedestrian","Cranswick AHB LC YO25 9QY","Up Main/Fast","Travelling N towards Driffield on A164, turn right -East- for Hutton Cranswick, continue To LC on Main Street. TA028522.","R"
"20150723","DEL","","16.0462","16.0462","Authorised Walking Route","Oxmardyke Level Crossing","","Access via gate on down side of crossing off Brickyard Lane.",""
"20180671","DEL","","16.0572","16.0572","Authorised Access Point - Vehicle","Hornbeam Park Station HG2 8BW","Up Main/Fast","Off A61 urn onto Hookstone Road at Oatlands. Continue over Railway Bridge at Station then turn first right into Station Car Park. SE310539.","R"
"20178781","DEL","","16.1672","16.1672","Site of Special Scientific Interest (SSSI)","SOUTH CLIFFE COMMON","","AREA 61: 
 DESIGN STATUS N: 
 DESIGN DATE 01/03/1988",""
"20180708","DEL","","17.0154","17.0154","Authorised Access Point - Vehicle","Gilberdyke Station Car Park HU15 2ST","Down Main/Fast","Access Point. Signal Box. At south end of Gilberdyke on west side of minor road leading towards Blacktoft.","R"
"20777207","DEL","","18.1320","18.1583","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20773306","DEL","","19.0000","19.0000","Authorised Access Point - Vehicle","New Fryston WF10 2QQ","Down Main/Fast"," ","R"
"20178779","DEL","","19.0506","19.0506","Site of Special Scientific Interest (SSSI)","WHITE CARR MEADOW","","AREA 1: 
 DESIGN STATUS N: 
 DESIGN DATE 05/09/1990",""
"20178821","DEL","","19.0506","19.0506","Site of Special Scientific Interest (SSSI)","MELBOURNE INGS & THORNTON INGS","","AREA 199: 
 DESIGN STATUS N: 
 DESIGN DATE 01/08/1985",""
"20178824","DEL","","19.0836","19.0836","Site of Special Scientific Interest (SSSI)","POCKLINGTON CANAL","","AREA 23: 
 DESIGN STATUS N: 
 DESIGN DATE 01/09/1987",""
"20638287","DEL","","19.1168","19.1168","Authorised Access Point - Pedestrian","Wansford Road CCTV LC, Driffield YO25 5NR","Up Main/Fast","Turn off A164 onto B1249, continue to the Crossing on the B1249 between Wansford Rd and Scarborough Rd. TA029575.","R"
"20615299","DEL","","20.0689","20.0689","Authorised Access Point - Pedestrian","Harrogate Station HG1 5BQ","Up Main/Fast","Off Station Parade A61 Harrogate City Centre adjacent to Bus Station. SE304554","R"
"20774320","DEL","","20.0689","20.0689","Authorised Access Point - Vehicle","Harrogate Station HG1 5BQ","Up Main/Fast","Off Station Parade A61 Harrogate City Centre adjacent to Bus Station. SE304554","R"
"20775080","DEL","","20.1685","20.1685","Authorised Access Point - Pedestrian","Castleford Station WF10 1DP","Down Main/Fast","","R"
"20634210","DEL","","20.1690","20.1690","Authorised Access Point - Pedestrian","Castleford Station WF10 1DP","Down Main/Fast","MIMS-SX//de/MM -","R"
"20180546","DEL","","21.0484","21.0484","Authorised Access Point - Vehicle","Castleford Gates WF10 5JU","Down Main/Fast","MIMS-X///AB - Access Point. Signal Box/LC. M62 to Junction 31, A655 to Castleford, cross roundabout, turn right before Level Crossing and park on lay-by on left. Signalbox at Level Crossing.","R"
"20775082","DEL","","21.1596","21.1596","Authorised Access Point - Vehicle","Whitwood Jn WF10 1QQ","Down Main/Fast","","R"
"20178811","DEL","","22.0594","22.0594","Site of Special Scientific Interest (SSSI)","ALLERTHORPE COMMON","","AREA 12: 
 DESIGN STATUS R: 
 DESIGN DATE 01/02/1984",""
"20178812","DEL","","22.0594","22.0594","Site of Special Scientific Interest (SSSI)","BARN HILL MEADOWS","","AREA 8: 
 DESIGN STATUS N: 
 DESIGN DATE 09/04/1987",""
"20774911","DEL","","23.0318","23.0318","Authorised Access Point - Vehicle","Brind LC DN14 7LA","Down Main/Fast","","R"
"20179332","DEL","","24.1606","24.1606","Authorised Access Point - Vehicle","Leakes Farm Level Xing YO8 6EP","Up Main/Fast","Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road","R"
"20179276","DEL","","25.0462","25.0462","Authorised Access Point - Pedestrian","Wressle Yard YO8 6EL","All/Multiple Tracks","Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.","R"
"20179095","DEL","","25.1242","25.1242","Authorised Access Point - Pedestrian","Sleights Farm UWC, Rillington YO17 8JX","Up Main/Fast","Off A64 & turn right near to Rillington AHB on Low Moorgate Lane for Ivy Lea Farm, LC is at 1st bend in Road. SE846754.","R"
"20179096","DEL","","25.1610","25.1610","Authorised Access Point - Pedestrian","Ivy Lea Farm UWC, Scampston YO17 8JX","Up Main/Fast","Off A64 and turn right near to Rillington AHB on Low Moorgate Lane to Ivy Lea Farm. SE849756.","R"
"20774914","DEL","","25.1688","25.1688","Authorised Access Point - Vehicle","Woodhall Lane LC YO8 6TG","Down Main/Fast","","R"
"20774915","DEL","","26.0980","26.0980","Authorised Access Point - Vehicle","Innermoor Lane LC YO8 6QH","Down Main/Fast","","R"
"20774916","DEL","","26.1722","26.1722","Authorised Access Point - Vehicle","Hagg Lane LC YO8 6TF","Down Main/Fast","","R"
"20179442","DEL","","27.0374","27.0374","Authorised Access Point - Pedestrian","Winteringham Common FPS, Sewage Works YO17 6RW","Up Main/Fast","Off A64 onto B1258 over Knapton LC and turn left onto Poplar Farm Road, continue to LC. SE868765.","R"
"20179485","DEL","","28.0308","28.0308","Authorised Access Point - Pedestrian","Pig Farm YO8 6NR","All/Multiple Tracks","Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.","R"
"20179429","DEL","","28.1078","28.1078","Authorised Access Point - Vehicle","Pig Farm Level Xing YO8 6PE","Unknown","Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road","R"
"20782367","DEL","","28.1210","28.1210","Authorised Access Point - Pedestrian","Longlands Jnc, Northallerton DL7 9EP","Down Slow","Pedestrian access steps on Down Side. Steps up to the Down Slow next to TSC.","R"
"20774920","DEL","","28.1508","28.1508","Authorised Access Point - Pedestrian","Lund Hall LC YO8 6PE","Down Main/Fast","","R"
"20662789","DEL","","29.1628","29.1628","Authorised Access Point - Vehicle","Boroughbridge Road LC DL7 8AN","Down Main/Fast","Access gate west of the LC on Boroughbridge Road, leading to Longlands Jcn. Single gate. SE364931.","R"
"20774921","DEL","","29.1705","29.1705","Authorised Access Point - Pedestrian","Barlby Gate 4 YO8 5DZ","Down Main/Fast","","R"
"20783272","DEL","","30.0296","30.0296","Authorised Access Point - Pedestrian","Barlby Potters Entrance 4 YO8 5AF","Down Main/Fast"," ","R"
