"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"110069909","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.0660","0.0880","Hazard Associated With Tunnel","Hove Tunnel","All/Multiple Tracks","Tunnel.","O"
"110163576","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.0682","0.0682","Buried Electrical Cables","Brighton Station","Up Main/Fast","There are 3 x 100mm ducts containing 750DC cables coming from along track TIS 9884 & 9885 under an exsisting trough route. Two cables from 9884 & 9885 are then loose laid. Two cables from 9885 the entering into surface troughing","O"
"110076069","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.0879","0.0879","Buried Telecommunication Cables","London Road <Brighton>","All/Multiple Tracks","Relay Cables. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110163580","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.1012","0.1100","Buried Electrical Cables","London Road","Up Main/Fast","There are 4x 100mm ducts containing 750DC cables coming out of along track TIS 609 & 614. Two cables go into surface troughing and six are loose laid.","O"
"110163581","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.1012","0.1100","Buried Service","London Road","Up Main/Fast","There is a new authorised walking route from the station platform to the along track TIS 609 & 614.","O"
"70314037","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1050","3.0028","Buried Electrical Cables","Portslade S/S - Brighton S/S [*]","Down Main/Fast","Track id indicative only: Cable Type = 3 Core, AL Cond, Lead Sheathed, Oil Filled:. *. ELR VTB3 Mileage 50.0396","O"
"110133890","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.1050","0.1050","Buried Electrical Cables","","All/Multiple Tracks","Previously recorded as an undertrack crosing","O"
"110186051","CJA2","COPYHOLD - ARDINGLY","0.1074","0.1074","Authorised Access Point - Pedestrian","6650 - Ardingly FOB REB","Rev Goods","What 3 words - ///cards.bloom.deranged.  
Steps from access gate down to track level","O"
"110073032","CJA2","COPYHOLD - ARDINGLY","0.1099","0.1099","Buried Water Main","Ardingly","All/Multiple Tracks","Water Pipe over Bridge. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"70219933","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1176","0.1176","Restricted Clearance","Hove","Down Main/Fast","Japanese Knotweed","O"
"70316405","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.1232","0.1364","Warning SSOW Prohibited","London Road <Brighton> Station Platform 1","Up Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED- NO POSITION OF SAFETY","O"
"70316406","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.1232","0.1364","Warning SSOW Prohibited","London Road <Brighton> Station Platform 2","Down Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED - NO POSITION OF SAFETY","O"
"110080006","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.1254","0.1254","Buried & Overhead Electric Cable","London Road <Brighton>","All/Multiple Tracks","Elect. Lamp Standard.SOL.Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110081814","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1254","0.1254","Buried & Overhead Electric Cable","Hove","All/Multiple Tracks","11Kv, 400v and 230v electricity cables laid by S.E.E.B. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110149855","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.1278","0.1278","Access Point - Platform End","London Road, Platform 1, Country End ","Up Main/Fast","Access through station, possible presence of catle grids and.or slope, station lighting. What3Words - brief.enhancement.dishes","O"
"70221689","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.1287","0.1287","Overhead Electrical Cables","London Road <Brighton>","All/Multiple Tracks","Info on underground/overhead services <gas, water, electricity> has not been validated.","O"
"110185383","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1287","0.1291","Invasive / Injurious Plants","BRIGHTON - LITTLEHAMPTON JCN","Up Main/Fast","Japanese Knotweed, Ellipse Asset - 19300887","O"
"70222231","CJA2","COPYHOLD - ARDINGLY","0.1310","0.1735","Overhead Electrical Cables","Copyhold Jn. - Ardingly Road","Rev Loop","Info on underground/overhead services <gas, water, electricity> has not been validated.","O"
"70265995","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.1324","0.1324","Asbestos Hazard","London Road <Brighton>","All/Multiple Tracks","Please refer to asbestos register","O"
"110149856","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.1372","0.1372","Access Point - Platform End","London Road, Platform 2, Country End ","Down Main/Fast","Access through station, possible presence of catle grids and.or slope, station lighting. What3Words - really.spends.grant","O"
"70316407","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.1386","0.1452","Warning SSOW Prohibited","Ditchling Road Tunnel Up side","Up Main/Fast","WARNING SSOW WALKING AND WORKING PROHIBITED - NO POSITION OF SAFETY","O"
"70316408","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.1386","0.1452","Warning SSOW Prohibited","Ditchling Road Tunnel Down side","Down Main/Fast","WARNING SSOW WALKING AND WORKING PROHIBITED- NO POSITION OF SAFETY","O"
"110069988","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.1407","1.1430","COSS or IWA may not work alone","London Road <Brighton>","All/Multiple Tracks","COSS or IWA may not work alone","C"
"110075551","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1407","0.1562","Buried & Overhead Electric Cable","Hove - Holland Road Halt","All/Multiple Tracks","U/G Cables in Goods Yard 0.71-.64. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110185384","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1408","0.1408","Invasive / Injurious Plants","BRIGHTON - LITTLEHAMPTON JCN","Up Main/Fast","Japanese Knotweed, Ellipse Asset - 19289273","O"
"110079883","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1430","0.1430","Buried & Overhead Electric Cable","Hove","All/Multiple Tracks","U/G Electric. Cable. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110185385","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1430","0.1430","Invasive / Injurious Plants","BRIGHTON - LITTLEHAMPTON JCN","Up Main/Fast","Japanese Knotweed, Ellipse Asset - 19289274","O"
"70221692","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.1453","0.1453","Restricted Clearance","London Road <Ditchling Road Tunnel>","Down Main/Fast","","O"
"70221690","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.1460","0.1522","Restricted Clearance","London Road <Ditchling Road Tunnel>","Up Main/Fast","","O"
"70221691","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.1460","0.1522","Restricted Clearance","London Road <Ditchling Road Tunnel>","Down Main/Fast","","O"
"110070157","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.1460","0.1522","Hazard Associated With Tunnel","London Road <Ditchling Road Tunnel>","All/Multiple Tracks","Tunnel.","O"
"110185386","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1496","0.1496","Invasive / Injurious Plants","BRIGHTON - LITTLEHAMPTON JCN","Down Main/Fast","Japanese Knotweed, Ellipse Asset - 19289275","O"
"110185387","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1548","0.1548","Invasive / Injurious Plants","BRIGHTON - LITTLEHAMPTON JCN","Up Main/Fast","Japanese Knotweed, Ellipse Asset - 19289276","O"
"110185388","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1562","0.1562","Invasive / Injurious Plants","BRIGHTON - LITTLEHAMPTON JCN","Down Main/Fast","Japanese Knotweed, Ellipse Asset - 19289277, Wicks Access Point","O"
"110185389","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1562","0.1562","Invasive / Injurious Plants","BRIGHTON - LITTLEHAMPTON JCN","Up Main/Fast","Japanese Knotweed, Ellipse Asset - 19289278","O"
"70130611","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1580","0.1580","Authorised Access Point - Vehicle","Hove - Lyon Close Wicks D.I.Y Car Park","Down Main/Fast","Double gate. Risk Rating 3, Hazard Rating 2, Score 6 - Access via Lyon Close <2 Steps down to track> - No lighting","O"
"110075689","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1583","0.1583","Buried Foul Water Service","Hove","All/Multiple Tracks","Sewer under Holland Road. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110081815","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1583","0.1583","Buried & Overhead Electric Cable","Hove","All/Multiple Tracks","Elect Cables. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110081816","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1588","0.1588","Buried & Overhead Electric Cable","Hove","All/Multiple Tracks","Elect Cables. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110081817","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1591","0.1591","Buried & Overhead Electric Cable","Hove","All/Multiple Tracks","Electric cable laid 3 -0"" deep and 2 -6"" from wall. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110075552","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1606","0.1606","Buried & Overhead Electric Cable","Hove <Holland Road>","All/Multiple Tracks","Elect Cables. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110079884","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1606","0.1606","Buried Foul Water Service","Hove <Holland Road>","All/Multiple Tracks","Sewer under Rly. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110185390","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","0.1650","0.1650","Invasive / Injurious Plants","BRIGHTON - LITTLEHAMPTON JCN","Down Main/Fast","Japanese Knotweed, Ellipse Asset - 19289279","O"
"70130189","BTL","BRIGHTON (EAST COAST) - LEWES JN","0.1672","0.1672","Authorised Access Point - Vehicle","Centenary Industrial Estate/Hughes Road","Up Main/Fast","Access via Hughes Road. What3Words - Business vanish.nodded.payer","O"
"110076070","BTL","BRIGHTON (EAST COAST) - LEWES JN","1.0022","1.0022","Buried Foul Water Service","London Road, Brighton","All/Multiple Tracks","Sewer. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110076071","BTL","BRIGHTON (EAST COAST) - LEWES JN","1.0022","1.0022","Buried & Overhead Electric Cable","London Road <Brighton>","All/Multiple Tracks","2 Lighting Brackets on bridge. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110133845","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0104","1.0104","Buried Electrical Cables","Hove","All/Multiple Tracks","Previously recorded as an undertrack crosing","O"
"110163579","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0110","1.0110","Buried Service","Hove Station","Down Main/Fast","Four buried 100mm duct along track 750DC TIS cables coming out of TIS cables out of TIS 3990, going under the walkway then into C.1.35 troughing","O"
"110185391","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0110","1.0110","Invasive / Injurious Plants","BRIGHTON - LITTLEHAMPTON JCN","Down Main/Fast","Japanese Knotweed, Ellipse Asset - 19289280","O"
"110072880","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0139","1.0139","Buried Electrical Cables","Hove","All/Multiple Tracks","FEEDER 3017 + 28 CORE + 12 CORE PILOT CABLE. CROSSES BRIGHTON - HOVE DOWN + UP LINES WHERE THE LINE TO PRESTON PARK FORKS OFF. CHART CL1. Info on buried services <gas, water, electricity> not validated.","C"
"70219954","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0191","1.0204","Restricted Clearance","Hove <Wilbury Road>","Up Main/Fast","","O"
"70219955","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0193","1.0205","Restricted Clearance","Hove <Wilbury Road>","Down Main/Fast","","O"
"110076072","BTL","BRIGHTON (EAST COAST) - LEWES JN","1.0197","1.0528","Buried & Overhead Electric Cable","London Road <Brighton>","All/Multiple Tracks","U/G Cables alongside line. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110079885","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0197","1.0197","Buried & Overhead Electric Cable","Hove","All/Multiple Tracks","Pipe for Cables. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110081818","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0197","1.0197","Buried & Overhead Electric Cable","Hove","All/Multiple Tracks","L.V. distributor cable.AC.replacing DC cables laid by S.E. Electricity Board - depth of 12"". Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110081819","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0203","1.0203","Buried & Overhead Electric Cable","Hove","All/Multiple Tracks","33Kv cables laid 10"" deep by S.E.E.Board. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110163572","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0286","1.0286","Buried Electrical Cables","Hove Station","Unknown","Two buried 100mm duct containing along track 750DC TIS cables coming out of TIS 3867, under the walkway then going into C.1.9 troughing. Two buried 100mm duct containing along track 750DC TIS cables coming out of TIS 3867, under the walkway and troughing","O"
"70219974","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0423","1.0441","Restricted Clearance","Hove <The Drive>","Down Main/Fast","","O"
"110081820","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0450","1.0450","Buried & Overhead Electric Cable","Hove","All/Multiple Tracks","11Kv cable - S.E.E.Board. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110079886","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0462","1.0462","Buried & Overhead Electric Cable","Hove","All/Multiple Tracks","Elect. Line U/G across Rly. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110075690","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0484","1.0484","Buried & Overhead Electric Cable","Hove","All/Multiple Tracks","Cable nr Drive Bridge. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110163570","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0506","1.0506","Buried Electrical Cables","Hove Station","Down Main/Fast","Buried 100mm ducts containing from TIS cables from TIS 3651. Duct is buried under trough, runs parallel to TIS 3991, then runs under the walkway and troughing","O"
"110081821","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0522","1.0522","Buried Foul Water Service","Hove","All/Multiple Tracks","Sewer pipe from signal box. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110075691","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0528","1.0528","Buried Foul Water Service","Hove","All/Multiple Tracks","Drain. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110163571","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0550","1.0550","Buried Electrical Cables","Hove Station","Down Main/Fast","Four buried 100mm duct along track 750DC TIS cables coming out of TIS cables out of TIS 3990, going under the walkway then into C.1.35 troughing","O"
"70220000","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0584","1.0584","Authorised Access Point - Pedestrian","Hove Relay Room / Royal Mail Car Park","Down Main/Fast","Hove Relay Room / Royal Mail Car Park. Access off Denmark Villas <10 steps up to track> - No lighting. Access to track. What3Words - boots.papers.edge","O"
"70316349","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0594","1.0946","Warning SSOW Prohibited","Hove Station Platform 3","","WALKING AND WARNING SSOW WORKING PROHIBITED","O"
"70316350","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0594","1.0946","Warning SSOW Prohibited","Hove Station Platform 2","","WALKING AND WARNING SSOW WORKING PROHIBITED","O"
"110149841","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0614","1.0614","Access Point - Platform End","Hove Plat 1 & 2 London End","","HOVE PLAT 1 & 2 LE. Access through station, possible presence of catle grids and.or slope, station lighting. What3Words - remote.brush.assume","O"
"110075692","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0615","1.0615","Buried & Overhead Electric Cable","Hove","All/Multiple Tracks","Elect Light Wire. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110079887","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0615","1.0615","Buried & Overhead Electric Cable","Hove","All/Multiple Tracks","Elect Light Wires. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110149842","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0617","1.0617","Access Point - Platform End","Hove Plat 3 London End","","HOVE PLAT 3 LE. Access through station, possible presence of catle grids and.or slope, station lighting. What3Words - badly.penny.spit","O"
"110163568","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0682","1.0682","Buried Electrical Cables","Hove Station","Down Main/Fast","Six buried 100mm ducts containing along track 750DC TIS cables coming out of TIS 3792, 3758 & 3727, under troughing then going into yellow split ducts.","O"
"110163569","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0682","1.0682","Buried Electrical Cables","Hove Station","Down Main/Fast","New 301m walkway from Hove Post Office access gate ELR:BLI1 1m 0583yards to the location of the TIS","O"
"110185496","BTL","BRIGHTON (EAST COAST) - LEWES JN","1.0726","1.0726","Invasive / Injurious Plants","BRIGHTON <EAST COAST> - LEWES JCN","Down Main/Fast","Japanese Knotweed, Ellipse Asset - 19289421","O"
"70261255","BLI1","BRIGHTON (WEST COAST) - LITTLEHAMPTON JN","1.0748","1.0748","Authorised Access Point - Pedestrian","Hove Up Side","","Hove Up Side Southern Train Up Sidings, Hove Station North, Hove Park Villas, Hove. What3Words - healers.event.gained","O"
