"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"60325625","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0000","0.0000","Asbestos Hazard"," GENERIC HAZARD WRNG POLICY FOR WESTERN TRTY","All/Multiple Tracks","ASBESTOS - GENERAL HAZARD WARNNG AND POLICY FOR WESTERN TERRITORY/ROUTES- ATTENTIONS IS DRAWN TO THE NR POLICY FOR ASBESTOS AND COMPANYS PRECAUTIONARY APPROACH AGREED WITH THE HSE FOR WORK ON OR IN DON-DOMESTIC PREMISES - COPIES OF ASBESTOS REPORTS ARE ARCHIVED WITH THE BUILDING ENGINEER RAILWAY ESTATES <WESTERN> WHO CAN BE CONTACTED ON 01793 515496 -","O"
"60325997","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0000","246.0638","Buried Telecommunication Cables","Between Paddington and Plymouth","All/Multiple Tracks","@Note: There could be buried telecoms cables throughout this ELR. If details of cable location are known this cable MUST be identified first before any ground penetration work is carried out.@","O"
"60326042","PRF","PARK ROYAL FREIGHT DEPOT","0.0000","0.0891","Buried Telecommunication Cables","","All/Multiple Tracks","@Note: There could be buried telecoms cables throughout this ELR. If details of cable location are known this cable MUST be identified first before any ground penetration work is carried out.@","O"
"60326044","PRY","PARK ROYAL YARD (GUINNESS BREWERY)","0.0000","0.0805","Buried Telecommunication Cables","","All/Multiple Tracks","@Note: There could be buried telecoms cables throughout this ELR. If details of cable location are known this cable MUST be identified first before any ground penetration work is carried out.@","O"
"60326066","RWC","READING WEST CURVE","0.0000","0.1489","Buried Telecommunication Cables","Reading West Curve","All/Multiple Tracks","@Note: There could be buried telecoms cables throughout this ELR. If details of cable location are known this cable MUST be identified first before any ground penetration work is carried out.@","O"
"60326492","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0000","0.0000","Hazard Undefined","PLAT 12 PADDINGTON STATION","","SPECIAL CARE SHOULD BE TAKEN FROM 48-67M AND 94-96M AS VOIDING BELOW PLATFORM 12 HAS BEEN DISCOVERED. IT WOULD BE PRUDENT TO CARRY OUT GROUND INVESTIGATION WORKS WITHIN THE VICINITY PRIOR TO ANY GROUND DISTURBANCE WORKS.","O"
"110147618","MWB","MARLOW BRANCH","0.0000","0.1320","Restricted Sighting","Bourne End to Spade Oak LC","Rev Main/Fast","Restricted sighting. Sharp Curve. To work at this location extra protection in the form of LOWS or extra lookouts is required.","O"
"110147619","MWB","MARLOW BRANCH","0.0000","0.1320","Restricted Sighting","Bourne End to Marlow","Rev Main/Fast","Restricted sighting. To work at this location extra protection in the form of LOWS or extra lookouts is required.","O"
"110147628","HAN","HANWELL LOOP","0.0000","0.0796","Restricted Sighting","Hanwell Loop","All/Multiple Tracks","Restricted sighting.Sharp curve. - . To work at this location extra protection in the form of LOWS or extra lookouts is required.","O"
"110147700","BRB","BRENTFORD BRANCH","0.0000","2.0330","Restricted Sighting","Southall to Brentford","All/Multiple Tracks","Restricted sighting along whole branch.","O"
"110152146","RWC","READING WEST CURVE","0.0000","0.1489","Warning SSOW Prohibited","Reading West Curve","All/Multiple Tracks","WARNING SSOW PROHIBITED. ENTIRE ROUTE.","O"
"60331487","XRC","CROSSRAIL CENTRAL","0.0000","0.1122","Warning SSOW Prohibited","Westbourne Park NR/RFLI Interface/Turnback Sidings","All/Multiple Tracks","ALL XRC LINES AT WESTBOURNE PARK ARE WARNING SSOW PROHIBITED DUE TO ATO AND TRAIN SERVICE FREQUENCY.~
THIS COVERS CROSSRAIL EASTBOUND, CROSSRAIL WESTBOUND AND TURNBACK A, TURNBACK B, TURNBACK C.","O"
"110156387","HAN","HANWELL LOOP","0.0000","0.0796","COSS or IWA may not work alone","Hanwell Loop","All/Multiple Tracks","COSS or Individual working alone banned owing to restricted sighting. Sharp curve.","O"
"110156378","MWB","MARLOW BRANCH","0.0000","0.1320","COSS or IWA may not work alone","Bourne End to Marlow","Rev Main/Fast","COSS or Individual working alone banned owing to restricted sighting.","O"
"110165387","RWC","READING WEST CURVE","0.0000","0.1479","25Kv Overhead Electrification","Reading West Curve","All/Multiple Tracks","Both lines are wired with 25kv overhead.",""
"60331507","DEL","DELETED RECORDS","0.0000","0.1122","Warning SSOW Prohibited","Westbourne Park NR/RFLI Interface/Turnback Sidings","All/Multiple Tracks","ALL XRC LINES AT WESTBOURNE PARK ARE WARNING SSOW PROHIBITED DUE TO ATO AND TRAIN SERVICE FREQUENCY.~
THIS COVERS CROSSRAIL EASTBOUND, CROSSRAIL WESTBOUND AND TURNBACK A, TURNBACK B, TURNBACK C.","O"
"60325868","BRB","BRENTFORD BRANCH","0.0007","2.1478","Buried Telecommunication Cables","Southall to Brentford","All/Multiple Tracks","@Note: There could be buried telecoms cables throughout this ELR. If details of cable location are known this cable MUST be identified first before any ground penetration work is carried out.@","O"
"110149172","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0022","0.0033","Radio Antenna Exclusion Zone","Paddington Station","","GSM-R Electromagnetic equipment located at the couintry end of Platfom 1 <Site ID: 6655<1>>. In the event odf work breaching the area zone contact Stoke TEC 0800 389 4459. The procedure for an isolation of GSM-R equipment is listed under NR/L3/TEL/0092.","O"
"60118205","RTR1","READING TRIANGLE DMU SIDINGS","0.0044","0.0946","Smoking Prohibited","Reading Triangle Sidings","All/Multiple Tracks","SU703737-175 Railtrack Thames Turbo Depot Smoking prohibited - RAR Code: HWS - HAZARD V.10",""
"60333037","DEL","DELETED RECORDS","0.0044","0.0044","Authorised Access Point - Pedestrian","COW LANE, READING","Up Main/Fast","","R"
"60332285","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0902","Route Crime Hotspots","Paddington","All/Multiple Tracks","BTP alert ? crime hotspot area, be extra security minded and vigilant when in these areas","O"
"60284159","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0842","25Kv Overhead Electrification","Paddington Platform 11","","TQ265815-176 OLE 25Kv from London Paddington to beyond Airport Junction. Platforms 1 to 12 and platform 14 of London Paddington Station are electrified. Overhead Line Equipment - RAR Code: HEO - HAZARD V.10. ECR is now at Didcot. Contact details: Internal: 085 41051/External: 0330 8541051/BT: 01235 818490/Emergency number: 170.","O"
"60328384","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0068","Authorised Walking Route","London Paddington Station","All/Multiple Tracks","Authorised walking route within the station boundaries is platform 1/1A through to car park area.","O"
"60328385","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0068","Hazard-Structural","London Paddington Station","All/Multiple Tracks","Limit of 3 tonnes gross vehicle and plant weight limit applicable to all concourse and platform areas, with the exception of Platform 1 which has a limit of 2 Tonnes. Requests for dispensation up to a higher limit must be accompanied by a structural assessment and submitted to the Senior Asset Manager for consideration.","O"
"60328386","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0068","Hazard-Working Practices","London Paddington Station","All/Multiple Tracks","The roof over the car park on platform 1A is banned for access as it is a fragile roof.","O"
"60328387","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0068","Hazard-Working Practices","London Paddington Station","All/Multiple Tracks","Access on to Enterprise House roof is from the top floor the door is locked and the key is held by the office manager.","O"
"60328388","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0068","Hazard-Working Practices","London Paddington Station","All/Multiple Tracks","Access to the roof is by ladder extension from the fire escape. The ladder is locked and access can be obtained by contacting the facilities manager. This ladder has a safety ring around it the outside of it is 'protected' by razor wire. The roof has lift motor rooms and water tanks.","O"
"60328389","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0068","Hazard-Working Practices","London Paddington Station","All/Multiple Tracks","Access on to Tournament House roof is through a trap door and ladder on the top floor this is locked and access can be obtained through the duty manager. The roof is sound for walking on and has lift operation motors and water tanks. Air conditioning equipment is present on the roofs of all the buildings and on the sidewalls of Tournament, Enterprise and BMP houses. The hazards associated with this equipment are mainly electrical, chemical and biological. ","O"
"60328390","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0068","Hazard-Working Practices","London Paddington Station","All/Multiple Tracks","Macmillan House roof has a variety of roof structures and most are pitched roofs with no fixed equipment fitted. The exception is block C that has a flat roof and has air conditioning equipment on it in two areas.. There are identified walking areas on this roof and it should not be assumed that the roof in other areas is safe for access. When accessing the roofs, especially with tools or equipment, care must be taken to avoid damage to the air conditioning equipment. ","O"
"60328391","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0068","Fourth Rail Electrification","London Paddington Station","All/Multiple Tracks","Tracks on Platform 15 & 16 are electrified by 750-volt DC electric traction supply cables from low-level. All works undertaken on these platforms must be undertaken in accordance with Network Rail instructions and London Underground Limited restrictions concerning personal safety on electrified lines. ","O"
"60328392","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0068","Fourth Rail Electrification","London Paddington Station","All/Multiple Tracks","Tracks on Platform 15 & 16 are electrified by 750-volt DC electric traction supply cables from low-level. All works undertaken on these platforms must be undertaken in accordance with Network Rail instructions and London Underground Limited restrictions concerning personal safety on electrified lines. ","O"
"60328394","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0068","Buried Electrical Cables","London Paddington Station","All/Multiple Tracks","It is suspected that numerous low voltage cables are located underground throughout the station. Each contractor will be responsible for the scanning of the work site in order to locate the exact location of the underground power cables.There are numerous cables, including high voltage, located within the subways beneath the concourse level of the station. Each contractor will be responsible for identifying those cables. In those areas which are not currently occupied, the circuits should be checked before commencing work as it cannot be guaranteed that out of use circuits have been disconnected.","O"
"60328395","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0068","Wire Degradation Site","London Paddington Station","All/Multiple Tracks","Special precautions apply in all relay rooms and non-renewed locations.","O"
"60328396","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0068","Hazard-Tripping","London Paddington Station","All/Multiple Tracks","Special precautions apply regarding contact with electrical equipment in the presence of water. The ingress of water presents particular problems on the limestone tiled floor areas and is slippery underfoot.","O"
"60328397","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0068","Hazard-Structural","London Paddington Station","All/Multiple Tracks","The Train Shed Roof is a vast area and is constructed of various materials wood, plastic, glass and metal. Access onto the Train Shed Roof is contained within the roof access plan and before access can be gained operatives must have obtained a roof induction from a competent person. It is a Network Rail requirement that when on the roof radio contact is maintained.","O"
"60328398","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0068","Asbestos Hazard","London Paddington Station","All/Multiple Tracks","Asbestos hazards please see ARMS for specific details.","O"
"60328399","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0068","Buried Gas Pipe","London Paddington Station","All/Multiple Tracks","Limited records of gas supply pipelines are held by the Senior Asset Manager and the Facility Delivery Manager. All mains gas supply pipes up to and including the meter are the responsibility of National Grid. In case of emergency the station has contact details. Natural gas is non-toxic, but large concentrations could cause suffocation. It is highly flammable and leakage from a pipeline could result in an explosive mixture with air. Noise of escaping gas could be sufficient to cause damage to hearing and ear protection must be worn. All persons must be kept 100 metres from the damaged pipeline.","O"
"60328400","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0068","Other Contamination","London Paddington Station","All/Multiple Tracks","There are several areas of the station where there is the likelihood of the presence of vermin as rats, pigeons, mice. Contractors should be aware that poison might be put down at various locations.","O"
"60328401","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0068","Buried Service","London Paddington Station","All/Multiple Tracks","Records exist of drainage, electrical and water supply pipelines held in Station Reception, and with Senior Asset Manager and the Facility Delivery Manager. Contractors should note that these would be present to most areas of the station, including platforms.","O"
"60328402","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0068","Hazard-Working Practices","London Paddington Station","All/Multiple Tracks","The Boiler Room contains Gas, Hot/Cold Water and Electricity services, which present potential hazards of explosion, asphyxiation, scolding and electrocution. It has a high ceiling and the boilers produce significant levels of noise and may cause a high Personal Dose if work was carried out over a protracted period. Pipes cross the walking access routes at approximately 1.8m resulting in a potential for head injuries.","O"
"60328403","MLN1","PADDINGTON-BRISTOL-PENZANCE (PADDINGTON - COM PLYMOUTH STN. WEST)","0.0068","0.0068","Hazard-Working Practices","London Paddington Station","All/Multiple Tracks","High Voltage Switch Rooms has not been accessed but is reported to presents hazards relating to electrocution. Areas should be considered are Classified as Limited Access/Confined Space. Apply - Clause 1 = Monitoring of access paperwork. Hazard/Risk Assessment to be carried out for activity - Results of assessment will determine control measures.","O"
