"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"120015718","REY1","RAMSGATE EAST YARD SIDINGS 1 TO 5","0.0000","0.1302","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120015803","HSE","DOVER ARCHCLIFFE JN - HAWKESBURY STREET JN","0.0000","0.0352","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110150385","CYD","GILLINGHAM - CHATHAM DOCKYARD","0.0010","0.0095","Restricted Clearance","Gillingham <Kent>","Rev Goods","New drivers walking route from Gillingham Level Crossing to Giillingham Station has introduced an area of limited clearance.","O"
"110183352","REY1","RAMSGATE EAST YARD SIDINGS 1 TO 5","0.0022","0.0022","Authorised Access Point - Pedestrian","Pullmans Close","","","O"
"110072110","HSE","DOVER ARCHCLIFFE JN - HAWKESBURY STREET JN","0.0049","0.0049","Hazard Associated with Handrails","Dover <Archcliffe Jn>","All/Multiple Tracks","Weak structures - Staff to take extreme care when ascending and descending.","NV"
"70119494","SEJ1","SITTINGBOURNE EASTERN JN - SITTINGBOURNE MIDDLE JN","0.0074","0.0074","Authorised Access Point - Pedestrian","Sittingbourne-Waterloo Road","Up Main/Fast","Only for SEJ1 access, no safe access to VIR whilst trains are running, use other access point on Waterloo Road.","O"
"110183443","HSE","DOVER ARCHCLIFFE JN - HAWKESBURY STREET JN","0.0182","0.0182","Authorised Access Point - Pedestrian","DOVER FREIGHT CLEARANCE DEPOT","Up Main/Fast","AUTHORISED ACCESS POINT - PEDESTRIAN",""
"110183444","HSE","DOVER ARCHCLIFFE JN - HAWKESBURY STREET JN","0.0244","0.0244","Authorised Access Point - Pedestrian","DOVER SUBSTATION","Down Main/Fast","AUTHORISED ACCESS POINT - PEDESTRIAN",""
"110183804","HSE","DOVER ARCHCLIFFE JN - HAWKESBURY STREET JN","0.0244","0.0244","Buried Telecommunication Cables","Dover Substation","Down Main/Fast","1no 110 OD buried duct with concrete surround at 450mm deep containing F1033 pilot cables under substation hardstanding & existing troughing routes. Cable is 20 pair 0.9mm Cu compound filled pilot.","O"
"110142397","HSE","DOVER ARCHCLIFFE JN - HAWKESBURY STREET JN","0.0264","0.0264","Authorised Access Point - Vehicle","Dover Town Yard","Up Main/Fast","Score 13","O"
"110141869","SEJ1","SITTINGBOURNE EASTERN JN - SITTINGBOURNE MIDDLE JN","0.0286","0.0286","Route Crime Hotspots","Sittingbourne Staplehurst Road","All/Multiple Tracks","Vandalism - Debris & Stone/missile throwing~ Trespass - Youth <10 to 16> & Adult <over 16>","O"
"110070410","HSE","DOVER ARCHCLIFFE JN - HAWKESBURY STREET JN","0.0307","0.0351","Restricted Clearance","Dover <Archcliffe Jn>-Hawkesbury St Jn","All/Multiple Tracks","Tight clearance. Care required.","NV"
"110147090","HSE","DOVER ARCHCLIFFE JN - HAWKESBURY STREET JN","0.0352","0.0352","Authorised Access Point - Pedestrian","DOVER SUBSTATION","Unknown","Address:Bullwark Street, Dover:CT17 9TZ Details: Off Bulwark Street, Dover, Network Rail Gate, at back of sub station.","O"
"120000993","REY2","RAMSGATE EAST YARD SIDINGS 6 TO 25","0.0418","0.0418","Authorised Access Point - Road-Rail Machines","Ramsgate Maintenance Depot RRV Access","Down Other/Eng/Car","","O"
"120000994","REY1","RAMSGATE EAST YARD SIDINGS 1 TO 5","0.0572","0.0572","Authorised Access Point","Minster End of carriage sheds","Down Other/Eng/Car","","O"
"120015666","CYD","GILLINGHAM - CHATHAM DOCKYARD","0.0747","0.1254","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120016007","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.0441","23.1551","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"70316070","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.0478","23.0745","Warning SSOW Prohibited","Longfield Platform 2","Down Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED. NO PLACE OF SAFETY","O"
"110076094","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.0659","23.0659","Buried & Overhead Electric Cable","Longfield","All/Multiple Tracks","Elect. Lines Poles & Stays","NV"
"70115772","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.0660","23.0660","Asbestos Hazard","Longfield Station","Unknown","Store No. 1 - Ceiling tiles. To be labelled and inspected. Status: Confirmed. Type: Brown <Amosite>","NV"
"70115773","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.0660","23.0660","Asbestos Hazard","Longfield Station","Unknown","First Aid Store - Ceiling Tiles. To be labelled and inspected. Status: Confirmed. Type: Brown <Amosite>","NV"
"70115774","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.0660","23.0660","Asbestos Hazard","Longfield Station","Unknown","WC No. 1 - Ceiling Tiles. To be labelled and inspected. Status: Confirmed. Type: Brown <Amosite>","NV"
"70115775","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.0660","23.0660","Asbestos Hazard","Longfield Station","Unknown","Switch Room - Debris on electrical trunking. To be removed. Status: Confirmed. Type: Brown <Amosite>","NV"
"70115776","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.0660","23.0660","Asbestos Hazard","Longfield Station","Unknown","Switch Room - Ceiling Tiles. To be encapsulated, labelled and inspected. Status: Cinfirmed. Type: Brown <Amosite>","NV"
"70115777","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.0660","23.0660","Asbestos Hazard","Longfield Station","Unknown","Locker Room- Ceiling Tiles. To be labelled and inspected. Status: Confirmed. Type: Brown <Amosite>","NV"
"70115778","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.0660","23.0660","Asbestos Hazard","Longfield Station","Unknown","WC 2- Ceiling Tiles. To be labelled and inspected. Status: Confirmed. Type: Brown <Amosite>","NV"
"70115779","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.0660","23.0660","Asbestos Hazard","Longfield Station","Unknown","WC 2 - Toilet Cistern. To be encapsulated labelled and inspected. Status: Confirmed. Type: Brown <Amosite>","NV"
"70115780","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.0660","23.0660","Asbestos Hazard","Longfield Station","Unknown","Kitchen - Ceiling Tiles. To be labelled and inspected. Status: Confirmed. Type: Brown <Amosite>","NV"
"70115781","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.0660","23.0660","Asbestos Hazard","Longfield Station","Unknown","Kitchen - Panel to Wall Behind Heater. To be encapsulated, labelled and inspected. Status: Confirmed. Type: Brown <Amosite>","NV"
"70115782","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.0660","23.0660","Asbestos Hazard","Longfield Station","Unknown","Kitchen - Debris on floor behind boiler. To be removed. Status: Confirmed. Type: Brown <Amosite>","NV"
"110178518","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.0738","23.0738","Access Point - Platform End","LONGFIELD STATION PLAT 1","Up Main/Fast","ACCESS POINT - PLATFORM END - GATED","O"
"110178520","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.0738","23.0738","Access Point - Platform End","LONGFIELD STATION PLAT 2","Down Main/Fast","ACCESS POINT - PLATFORM END - GATED","O"
"110178519","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.0743","23.0743","Access Point - Platform End","LONGFIELD STATION PLAT 2","Down Main/Fast","ACCESS POINT - PLATFORM END - GATED","O"
"110178517","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.0745","23.0745","Access Point - Platform End","LONGFIELD STATION PLAT 1","Up Main/Fast","ACCESS POINT - PLATFORM END - GATED","O"
"110076095","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.1144","23.1144","Buried Foul Water Service","Longfield","All/Multiple Tracks","Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110081672","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.1352","23.1352","Buried Foul Water Service","Longfield","All/Multiple Tracks","225mm DIA SEWER Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110076096","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","23.1364","23.1364","Buried Foul Water Service","Longfield","All/Multiple Tracks","Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110076236","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.0088","24.0088","Buried Foul Water Service","Longfield","All/Multiple Tracks","Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110081673","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.0132","24.0132","Buried & Overhead Electric Cable","Longfield","All/Multiple Tracks","ELECTRIC CABLE","NV"
"110081674","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.0132","24.0175","Buried & Overhead Electric Cable","Longfield","All/Multiple Tracks","SIDE OF LINE UPSIDE ELECTRIC CABLE","NV"
"110076097","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.0153","24.0153","Buried Water Main","Longfield","All/Multiple Tracks","6"" water main.M603.Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70207767","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.0154","24.0154","Authorised Access Point - Pedestrian","Longfield/Meopham-Gorse Wood Rd","Up Main/Fast","Risk Rating 10, Hazard Rating 2,Score 20","O"
"110081675","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.0175","24.0175","Buried Water Main","Longfield","All/Multiple Tracks","WATER MAIN Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110149927","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.0330","24.1320","Hazard Undefined","Longfield Cutting","All/Multiple Tracks","Fallen chalk material has in various locations accumulated in the cess, creating an additional trip and slip hazard. The cutting slopes are to be remediated during CP5 by the RAM Civils Team.","O"
"110080016","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.0441","24.0441","Buried & Overhead Electric Cable","Longfield","All/Multiple Tracks","Elect. Line","NV"
"120011905","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.0547","24.1587","Landfill Gases","Hartley Bottom, Hartley","All/Multiple Tracks","Inert and slowly degradable material, putrescible and difficult wastes plus non-special liquid wastes. Site closed in 1973. 
Landfill gas present? Yes 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110147120","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.0638","24.0638","Authorised Access Point - Pedestrian","HARTLEY: QC SUBSTATION","Unknown","Address:Hartley Bottom Rd, Longfield:DA3 8LE Details: Off Main Road, Longfield, then down footpath to foot crossing, @ 24m 31c, then along cess to site.","O"
"110181612","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.0660","24.0660","Authorised Access Point - Pedestrian","PRESCOTT","Up Main/Fast","","O"
"110181772","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.0660","24.0660","Authorised Access Point - Pedestrian","PRESCOTT","Down Main/Fast","","O"
"110142428","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.0660","24.0660","Authorised Access Point - Pedestrian","Prescott Foot Crossing","Up Main/Fast","Score 20","O"
"110080017","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.0813","24.0813","Buried Water Main","Longfield","All/Multiple Tracks","Bdge.No 112 - Water Main Across Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110080018","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.0813","24.0813","Buried & Overhead Electric Cable","Longfield","All/Multiple Tracks","Bridge No.112 - Electric Line Pole & Stay over Rly","NV"
"110081676","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.0858","24.0858","Buried Foul Water Service","Longfield","All/Multiple Tracks","SEWER AND WATER MAINS CROSSING TRACKS DIAGONALLY Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110076098","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.0858","24.0858","Buried Foul Water Service","Longfield","All/Multiple Tracks","15"" sewer across railway.D344.24.38 to 24.39=.Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110082016","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.1250","24.1250","Buried & Overhead Electric Cable","Longfield","All/Multiple Tracks","OVERHEAD POWER LINES","NV"
"110142429","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.1276","24.1276","Authorised Access Point - Pedestrian","Longfield Sidings Bridge 112","Up Main/Fast","Score 64","O"
"110082017","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.1308","24.1312","Buried & Overhead Electric Cable","Longfield","All/Multiple Tracks","OVERHEAD POWER LINES","NV"
"110070495","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.1429","25.0440","Restricted Clearance","Longfield","All/Multiple Tracks","","NV"
"110082018","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","24.1631","24.1631","Buried & Overhead Electric Cable","Longfield","All/Multiple Tracks","OVERHEAD POWER LINES","NV"
"120016005","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","25.0233","27.0528","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110076237","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","25.0879","25.0879","Buried Water Main","Meopham","All/Multiple Tracks","300mm water main Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110076238","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","25.0946","25.0946","Buried Water Main","Meopham","All/Multiple Tracks","300mm water main Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110076239","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","25.0967","25.0967","Buried Gas Pipe","Meopham","All/Multiple Tracks","12"" gas main.25.43>.S1340.Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110076240","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","25.0990","25.0990","Buried Gas Pipe","Meopham","All/Multiple Tracks","Gas Pipeline Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70316071","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","25.1589","26.0069","Warning SSOW Prohibited","Meopham Platform 2","Down Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED. NO PLACE OF SAFETY","O"
"110178544","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","25.1590","25.1590","Access Point - Platform End","MEOPHAM STATION PLAT 1","Down Main/Fast","ACCESS POINT - PLATFORM END - UNGATED","O"
"70316072","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","25.1600","26.0077","Warning SSOW Prohibited","Meopham Platform 1","Up Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED. NO PLACE OF SAFETY","O"
"110178546","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","25.1600","25.1600","Access Point - Platform End","MEOPHAM STATION PLAT 2","Up Main/Fast","ACCESS POINT - PLATFORM END - UNGATED","O"
"70266003","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","25.1672","25.1672","Asbestos Hazard","MEOPHAM","Unknown","Please refer to asbestos register","O"
"110076241","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","25.1728","25.1748","Buried & Overhead Electric Cable","Meopham","All/Multiple Tracks","Equipment installation. Licence No BRT 252A","NV"
"110082019","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","25.1737","25.1737","Buried & Overhead Electric Cable","Meopham","All/Multiple Tracks","OVERHEAD POWER LINES","NV"
"110144472","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","25.1748","25.1748","Buried Telecommunication Cables","MEOPHAM","All/Multiple Tracks","Vodafone mast is located at or near this location. Associated Buried Services equipment may be in the vicinity of the mast.","O"
"110070496","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","26.0000","26.0440","Restricted Clearance","Meopham","All/Multiple Tracks","","NV"
"110076242","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","26.0044","26.0044","Buried & Overhead Electric Cable","Meopham","All/Multiple Tracks","Equipment installation. Licence No BRT 252B","NV"
"70313972","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","26.0044","29.0660","Buried Electrical Cables","Meopham S/S - Lower Bush S/S","","","O"
"110147121","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","26.0044","26.0044","Authorised Access Point - Vehicle","MEOPHAM SUBSTATION","Unknown","Address:Station Rd, Meopham:DA13 0LX Details: Network Rail Gate, off down side platform No 2 at Meopham Station, then to site.","O"
"110076243","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","26.0065","26.0065","Buried Foul Water Service","Meopham","All/Multiple Tracks","Sewer.26.02= to 26.03=.Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110178545","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","26.0087","26.0087","Access Point - Platform End","MEOPHAM STATION PLAT 2","Down Main/Fast","ACCESS POINT - PLATFORM END - GATED","O"
"110076244","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","26.0088","26.0088","Buried Foul Water Service","Meopham","All/Multiple Tracks","Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110076245","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","26.0088","26.0088","Buried Foul Water Service","Meopham","All/Multiple Tracks","Sewer.26.02= to 26.06.Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
