"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20626904","DEL","","0.0497","0.0497","Authorised Access Point - Pedestrian","Norton West TS19 9JX","Down Main/Fast","MIMS-S//JM/ - ","R"
"20180472","DEL","","0.0880","0.0880","Authorised Access Point","Single SOT/0.40 TS25 2BU","Rev Goods","MIMS-S//KB/ - By dirt track from main road inside Graythorpe Industrial Estate. - Not seen during MIMS site visit -","R"
"20777233","DEL","","0.0950","5.0616","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20777203","DEL","","0.1144","1.0946","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20662883","DEL","","0.1160","0.1160","Authorised Access Point - Vehicle","Argyle Street Junction BR17 NE1 6PF","Up Slow","BR17 Argyle Street. Double gate, 859 lock.","R"
"20783628","DEL","","0.1607","0.1607","Invasive / Injurious Plants","Heaton TMD Flush Apron","","Japanese Knotweed. Mass volume located along toe of embankment  [T Brand walkout] IW/253 merged with IW/252",""
"20638385","DEL","","1.0049","1.0049","Authorised Access Point - Vehicle","Norton on Tees West TS21 3LR","Down Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","R"
"20779832","DEL","","1.0330","1.0330","Invasive / Injurious Plants","Throckley Road footbridge","Down Main/Fast","Japanese Knotweed. DN CESS. Reported by OT Manager following saloon run.  IW/090","O"
"20777189","DEL","","1.0418","8.0616","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20179636","DEL","","1.0440","1.0440","Authorised Access Point - Vehicle","Seafields SR7 7HS","Rev Siding","Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road","R"
"20767228","DEL","","1.1210","1.1210","Authorised Access Point - Pedestrian","Heaton South Junction NE6 5NP","Down Main/Fast","Access gate on Guildford Place, Heaton. Single gate, 859 lock.","R"
"20638386","DEL","","1.1344","1.1344","Authorised Access Point - Vehicle","Whitton TS21 3LB","Down Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","R"
"20787228","DEL","","1.1386","1.1386","Authorised Access Point - Road-Rail Machines","Hebburn Metro Station NE31 1NG","Rev Main/Fast","Buckingham Group Contracting installation of a temporary Strail RRAP unit in the JAW1 4ft., and adjacent Metro Lines. RRAP will be in place until Jan-2023, but NR divest land in Sep-22, and therefore RRAP defaults to Nexus. RRAP positioned min. 50mm from existing rail welds. Existing access point gate to be widened from 3m, to 7m clear opening.~
~
Buried cross track water main below installation - of considerable depth. No other known buried services at location.","R"
"20638387","DEL","","1.1564","1.1564","Authorised Access Point - Vehicle","Letch Beck TS21 3LB","Down Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","R"
"20178950","DEL","","1.1672","1.1672","Authorised Access Point - Pedestrian","NORTH SEATON SB TOILET & OIL STORE NE63 8TD","Up Main/Fast","Private Road. ELECTRICAL CUBICLE","R"
"20779134","DEL","","2.0124","2.0124","Invasive / Injurious Plants","rear of 54 Spencer St/ Marleen Ave Heaton, NE6 5BY","Down Main/Fast","Japanese Knotweed. Strip of land to rear of properties - old depot IW/060","O"
"20767057","DEL","","2.0462","2.0462","Authorised Access Point - Pedestrian","Dunston Station, Bridge 22 NE11 9TP","All/Multiple Tracks","Ellison Road, Dunston.","R"
"20787488","DEL","","2.0770","2.0770","Invasive / Injurious Plants","Heaton old goods yard [mid section]","Down Main/Fast","located mid section of old goods yard IW/240","O"
"20179427","DEL","","2.1100","2.1100","Authorised Access Point - Pedestrian","Old Hospital foot Xing, Rosenheath Court NE63 8BE","All/Multiple Tracks","MIMS-S//KB/ - Access Point. Level Crossing. RT Document: ALARMS. Access on foot only.NOT SEEN ON STAGE 1 VISIT No vehicular access or parking.","R"
"20662886","DEL","","2.1166","2.1320","Authorised Access Point - Vehicle","Access road to Heaton Depot NE6 4PZ","Up Main/Fast","Series of five access gates on access road to Heaton Carriage Sidings. 859 lock. Access road near BR29, Benfield Road, Walkergate.","R"
"20781808","DEL","","2.1584","2.1584","Authorised Access Point - Pedestrian","Dunston NE11 9HS","Down Main/Fast","Pedestrian access Dunston~
off Wellington Rd.","R"
"20613584","DEL","","2.1716","2.1716","Authorised Access Point - Vehicle","Ormesby TS7 8AL","Rev Main/Fast","MIMS-S//DE/ - ","R"
"20181065","DEL","","3.0044","3.0044","Authorised Access Point - Vehicle","Former Ashington SBX NE63 8RU","All/Multiple Tracks","MIMS-S//KB/ - Access Point. Signal Box. Up side car park and through Bridge No.5 or Behind Northern Electric Shop on Station Road.NOT SEEN ON STAGE 1 VISIT","R"
"20777050","DEL","","3.0070","3.0110","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20700495","DEL","","3.0330","3.0330","Authorised Access Point - Vehicle","South Hylton Station SR4 0LN","Down Main/Fast","On tracking point gated access point from S Hylton Station","R"
"20777239","DEL","","3.0550","5.0462","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20663605","DEL","","3.0726","3.0726","Authorised Access Point - Vehicle","Metro Centre Station NE11 9GA","Up Main/Fast"," ","R"
"20775460","DEL","","3.1320","3.1320","Authorised Access Point - Vehicle","Stillington Old Signal Box TS21 1JH","Up Main/Fast","","R"
"20613591","DEL","","3.1341","3.1341","Authorised Access Point - Pedestrian","Marton Lane TS7 0DY","Rev Main/Fast","MIMS-S//DE/ - ","R"
"20613597","DEL","","3.1350","3.1350","Authorised Access Point - Pedestrian","Marton Lane TS7 0DY","Rev Main/Fast","MIMS-S//DE/ - ","R"
"20180585","DEL","","4.0066","4.0066","Authorised Access Point - Pedestrian","Blaydon Station NE21 5BY","Down Main/Fast","Off A695, Blaydon, next to Blaydon BRSA Club.","R"
"20770957","DEL","","4.0967","4.0967","Authorised Access Point - Pedestrian","Bridleway, Bridge 12. DL5 6AP","Rev Main/Fast","Drive South to Bridge 12 from Millenium Way, Aycliffe.","R"
"20638241","DEL","","4.1500","4.1500","Authorised Access Point - Pedestrian","Morton Carr TS7 0PF","Rev Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","R"
"20638243","DEL","","5.0649","5.0649","Authorised Access Point - Pedestrian","Addison Industrial Estate NE21 4NT","Down Main/Fast","Off Haugh Lane, near Addison LC. Single gate, 222 lock.","R"
"20777193","DEL","","5.0880","8.1249","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20662893","DEL","","5.1122","5.1122","Authorised Access Point - Pedestrian","Great Lime Road BR47 NE12 6EF","Down Main/Fast","Acces gate in beer garden of George Stephenson pub. Single gate, 859 lock.","R"
"20624943","DEL","","5.1210","5.1210","Authorised Access Point - Vehicle","Teesside Airport DL2 1NL","Up Main/Fast","MIMS-S//PH/ - Redundant Farm Access","R"
"20179312","DEL","","5.1391","5.1391","Authorised Access Point - Pedestrian","Peth Lane NE40 3PD","All/Multiple Tracks","OIf Newburn Bridge Rd and also Village East, Ryton. Single gate, 859 lock.","R"
"20179249","DEL","","6.0330","6.0330","Authorised Access Point - Vehicle","Bog Hall Farm UWC TS21 2HE","Unknown","Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road","R"
"20181072","DEL","","6.0660","6.0660","Authorised Access Point - Vehicle","Newton Aycliffe DL5 6QZ","All/Multiple Tracks","MIMS-S//DE/ - Access Point. Station. Off the Aycliffe to Middridge road. Not Found on site visit","R"
"20179165","DEL","","6.1408","6.1408","Authorised Access Point - Vehicle","Whitegate Farm TS9 6QP","Rev Main/Fast","Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road","R"
"20662895","DEL","","6.1452","6.1452","Authorised Access Point - Pedestrian","Bridleway BR49 NE12 5XG","Down Main/Fast","Vehicle access is attained off Great Lime Road on to the public bridleway via a lockable bollard <Grid Ref NZ260723>.  Vehicles must be driven at a maximum speed of 10mph using hazard warning lights and should yield to users on the public interface.  Any large scale projects expected to bring in heavy equipment/plant, must consult with the Public Rights of Way Officer at North Tyneside Council.","R"
"20775609","DEL","","6.1518","6.1518","Authorised Access Point - Vehicle","Mordon Bridge 19 TS21 2HB","Down Main/Fast","Access Point Mordon Bridge 19 TS12 2HB","R"
"20775610","DEL","","6.1518","6.1518","Authorised Access Point - Pedestrian","Mordon Bridge 19 TS21 2HB","Down Main/Fast","Access Point Mordon Bridge 19 TS21 2HB","R"
"20662896","DEL","","6.1672","6.1672","Authorised Access Point - Pedestrian","Bridges 49A and 50 NE23 7LZ","Up Main/Fast","Farm track from Great Lime Road. Single gate, 859 lock.","R"
"20179380","DEL","","7.0172","7.0172","Authorised Access Point - Pedestrian","Golf Course Bridleway Crossing NE40 3TD","All/Multiple Tracks","At Clara Vale LC towards Golf Club, use access gate just before Club House.","R"
"20772385","DEL","","7.0198","20.1012","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20181095","DEL","","7.0770","7.0770","Authorised Access Point - Vehicle","Urlay Nook TS16 0QG","Unknown","Access Point. Signal Box/LC. Off the A67. Harcross Chemicals.","R"
"20663033","DEL","","7.0858","7.0858","Authorised Access Point - Pedestrian","Urlay Nook SBX & Level Crossing TS16 0QG","All/Multiple Tracks","Urlay Nook Road.","R"
"20178987","DEL","","7.1496","7.1496","Authorised Access Point - Pedestrian","School Farm 2 TS9 6HE","Rev Main/Fast","Access Point. Foot access. TRACK ACCESS ON FOOT ONLY. NO VEHICULAR ACCESS OR PARKING","R"
"20767242","DEL","","7.1628","7.1628","Authorised Access Point - Pedestrian","Dudley Footpath NE23 7AA","Up Main/Fast","Dirt track off Clayton Street, Dudley. Single gate, 859 lock.","R"
"20663034","DEL","","8.0278","8.0278","Authorised Access Point - Pedestrian","Allens West Station TS16 0PF","Up Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","R"
"20663035","DEL","","8.0319","8.0319","Authorised Access Point - Pedestrian","Allens West Station TS16 0PF","Up Main/Fast","Durham Lane, Eaglescliffe.","R"
"20180608","DEL","","8.0380","8.0380","Authorised Access Point - Vehicle","Great Ayton TS9 6HR","Rev Main/Fast","MIMS-S//DE/ - Access Point. Station. Minor road Great Ayton to Gribdale","R"
"20497541","DEL","","8.0616","8.0616","Buried Telecommunication Cables","Shildon Signal Box","","",""
"20777190","DEL","","8.0616","14.1034","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20180586","DEL","","8.0719","8.0719","Authorised Access Point - Vehicle","Wylam NE41 8HR","Down Slow","MIMS-S//kb/ - Access Point. Signal Box/LC. North to South Wylam. On Station Road.","R"
"20638254","DEL","","8.0737","8.0737","Authorised Access Point - Pedestrian","Wylam NE41 8HR","Down Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","R"
"20638255","DEL","","8.0786","8.0786","Authorised Access Point - Pedestrian","Wylam NE41 8HR","Up Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","R"
"20179166","DEL","","8.0880","8.0880","Authorised Access Point - Vehicle","Woodhouse Farm 1 TS9 6HG","Rev Main/Fast","Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road","R"
"20179577","DEL","","8.1694","8.1694","Authorised Access Point - Vehicle","Easby TS9 6JN","Rev Main/Fast","Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road","R"
"20162552","DEL","","9.0132","9.0132","Hazard Associated With Culvert","PENNY SIGNAL BOX","","Stone & Brick Culvert. RT Document: LDS15.",""
"20175300","DEL","","9.0390","9.0390","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.384. 08064/0013 RT PROP MENTOR REF
 CROSS REF LEN3
 ACROSS RAILWAY",""
"20165420","DEL","","9.0530","9.0530","Buried Service","","","High Pressure Pipleline",""
"20165421","DEL","","9.0590","9.0590","Buried Foul Water Service","","","Sewage. RT Document: RTP LP NO.384. ER AGT 1141 RT PROP DEED REF
 ACROSS RAILWAY
 CROSS REF LEN3",""
"20162553","DEL","","9.0704","9.0704","Hazard Associated With Culvert","PENNY SIGNAL BOX","","Stone & Brick Culvert. RT Document: LDS15.",""
"20165422","DEL","","9.0876","9.0922","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO.384. 6/140/577 RT PROP FILE REF
 ANGLED ACROSS RAILWAY
 CROSS REF LEN3",""
"20165423","DEL","","9.0984","9.0984","Buried Foul Water Service","","","Sewage. RT Document: RTP LP NO.384. NER AGT 4408 RT PROP DEED REF
 ACROSS RAILWAY
 CROSS REF LEN3",""
"20165424","DEL","","9.1118","9.1118","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO.384. 6/065/512 RT PROP FILE REF
 ACROSS RAILWAY
 CROSS REF LEN3
 ",""
"20175302","DEL","","9.1132","9.1132","Buried Electrical Cables","BRIDGE NO 16","","Electricity Cable. RT Document: RTP LP NO.384. M8096 OLD PROP MISC REF
 NO ROUTE INDICATED",""
"20165425","DEL","","9.1146","9.1146","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO.384. M10899 OLD PROP MISC REF
 CROSS REF LEN3 
 ACROSS RAILWAY",""
"20165373","DEL","","9.1170","9.1170","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO.384. M18325 OLD PROP MISC REF
 6/065/507 
 6/065/508 RT PROP FILE REFS
 ACROSS RAILWAY 
 CROSS REF LEN3",""
"20165374","DEL","","9.1190","9.1190","Buried Foul Water Service","","","Sewage. RT Document: RTP LP NO.384. M8733 OLD PROP MISC REF
 ACROSS RAILWAY 
 CROSS REF LEN3",""
"20162554","DEL","","9.1364","9.1364","Hazard Associated With Drain","PENNY SIGNAL BOX","","MIMS-S//DE/ - Drain pipe. RT Document: LDS15.",""
"20662901","DEL","","9.1628","9.1628","Authorised Access Point - Pedestrian","Cramlington Station NE23 8AA","Up Main/Fast","Off A1171, signposted Station. Pedestrian only access to track via gate north end of platform","R"
"20179170","DEL","","10.0264","10.0264","Authorised Access Point - Vehicle","Battersby YO21 2RL","Rev Main/Fast","Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road","R"
"20702398","DEL","","10.0286","14.0066","Invasive / Injurious Plants","Stockton Co Junc to Newport East Junc","","Wild parsnip present at various points along this line, especially in Tees Yard area. Contact with this plant sap can cause photosensitivity and/or dermatitis. Special consideration of control measures required should be undertaken when working in the vicinity of this plant. A guidance note. inc photos. on wild parsnip has been produced by the Regional Environmental Manager. Further copies of this are available from same.",""
"20777194","DEL","","10.0286","21.1584","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20638258","DEL","","10.1043","10.1043","Authorised Access Point - Vehicle","Prudhoe Station & Signal Box NE42 6NR","Up Main/Fast","Off A695 for Ovingham.","R"
"20638259","DEL","","10.1054","10.1054","Authorised Access Point - Pedestrian","Prudhoe NE42 6NR","Down Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","R"
"20638401","DEL","","10.1262","10.1262","Authorised Access Point - Vehicle","Stockton Cut TS18 3HD","Down Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","R"
"20663550","DEL","","11.0132","11.0132","Authorised Access Point - Pedestrian","CORNFORTH DH6 4BA","Unknown","NV. Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking. ","R"
"20179903","DEL","","11.0264","11.0264","Authorised Access Point - Vehicle","Hartley AHB LC NE25 0SJ","Rev Main/Fast","Access Point. Level Crossing. RT Document: ALARMS.","R"
"20770960","DEL","","11.0550","11.0550","Authorised Access Point - Vehicle","Tees Viaduct [East End] TS18 8AW","Up Main/Fast","Off Roundabout A66 to A1045, Thornaby Road. Double gate, 859 lock.","R"
"20179302","DEL","","11.0660","11.0660","Authorised Access Point - Vehicle","Red House Farm LC NE26 4PX","Rev Main/Fast","Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road NOT SEEN ON MIMS SITE VISIT","R"
"20663551","DEL","","11.1672","11.1672","Authorised Access Point - Vehicle","CORNFORTH DH6 4BA","Unknown","NV. Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road. ","R"
"20663552","DEL","","12.0000","12.0000","Authorised Access Point - Pedestrian","CORNFORTH DH6 4BA","Rev Goods","NV. Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking. ","R"
"20777229","DEL","","12.0070","29.1452","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20663553","DEL","","12.0792","12.0792","Authorised Access Point","CORNFORTH QUARRY","Rev Goods","CORNFORTH QUARRY. Access Point. Level Crossing. RT Document: ALARMS. ","R"
"20663554","DEL","","12.1342","12.1342","Authorised Access Point - Pedestrian","CORNFORTH DH6 4ER","Rev Goods","CORNFORTH. Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking. ","R"
"20179171","DEL","","13.0840","13.0840","Authorised Access Point - Vehicle","Kildale YO21 2RJ","All/Multiple Tracks","MIMS-O///PH - Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road","R"
"20179941","DEL","","13.1008","13.1008","Authorised Access Point - Vehicle","Kildale YO21 2RJ","All/Multiple Tracks","MIMS-O///PH - Access Point. Level Crossing. RT Document: ALARMS.","R"
"20770982","DEL","","14.0374","14.0374","Authorised Access Point - Pedestrian","Newport, Bridge 30 TS1 5JS","Down Goods","Off Metz Bridge Road, onto Riverside Park Road, access gate just west of Bridge 30. Single gate, 859 lock.","R"
"20779133","DEL","","14.1232","14.1232","Invasive / Injurious Plants","Clifton Level Crossing","All/Multiple Tracks","Japanese Knotweed. Locality of level crossing IW/059",""
"20613690","DEL","","14.1416","14.1416","Authorised Access Point - Pedestrian","Guisborough Road YO21 2SB","Rev Main/Fast","MIMS- S//DE/PH - //DE/PH - WOODEN GATE","R"
"20613693","DEL","","14.1444","14.1444","Authorised Access Point - Vehicle","Guisborough Road YO21 2SB","Rev Main/Fast","MIMS- S//DE/PH - //DE/PH - ","R"
"20774819","DEL","","15.0484","15.0484","Authorised Access Point - Road-Rail Machines","Guisborough Junction TS1 2BA","Down Goods","At Guisborough Junction","R"
"20638273","DEL","","15.0735","15.0735","Authorised Access Point - Pedestrian","Riding Mill Station NE44 6EP","Down Main/Fast","Off Dene Close, Riding Mill.","R"
"20178955","DEL","","15.1320","15.1320","Authorised Access Point","Bedlington South Signalbox","Unknown","Private Road. Authorised walking routes","R"
"20179889","DEL","","15.1320","15.1320","Authorised Access Point - Vehicle","Bedlington South SBX & LC NE27 7JD","All/Multiple Tracks","MIMS-SX//KB/AB - Access Point. Level Crossing. RT Document: ALARMS. NOT SEEN ON STAGE 1 VISIT","R"
"20181103","DEL","","15.1672","15.1672","Authorised Access Point - Vehicle","WHITEHOUSE SIGNALBOX TS36AR","Unknown","Access Point. Signal Box/LC. Off A175 .Private Road. UNEVEN PATH","R"
"20638403","DEL","","15.1677","15.1677","Authorised Access Point - Vehicle","Whitehouse SBX TS3 6AR","Up Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","R"
"20181104","DEL","","16.0132","16.0132","Authorised Access Point - Vehicle","Whitehouse Station TS3 6AW","Unknown","Access Point. Station. Off the A.175","R"
"20767119","DEL","","16.0814","16.0814","Authorised Access Point - Pedestrian","Grey Court NE44 6AA","Unknown","Approx 200 yards walk from Farnley Haugh LC.","R"
"20662911","DEL","","16.1100","16.1100","Authorised Access Point - Vehicle","Morpeth Station NE61 2SW","Up Main/Fast","Coopies Lane, Morpeth","R"
"20638279","DEL","","17.1220","17.1220","Authorised Access Point - Pedestrian","Corbridge NE45 5SB","Up Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","R"
"20638280","DEL","","17.1258","17.1258","Authorised Access Point - Pedestrian","Corbridge NE45 5SB","Up Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","R"
"20638281","DEL","","17.1412","17.1412","Authorised Access Point - Pedestrian","Corbridge NE45 5SB","Up Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","R"
"20613707","DEL","","17.1453","17.1453","Authorised Access Point - Pedestrian","Commondale Station YO21 2HN","Rev Main/Fast","MIMS-S//DE/ - ","R"
"20180611","DEL","","17.1562","17.1562","Authorised Access Point - Vehicle","Commondale Station YO21 2HN","Rev Main/Fast","Access Point. Station. Off the A.171","R"
"20638282","DEL","","17.1696","17.1696","Authorised Access Point - Pedestrian","East of Commondale Station YO21 2HS","Rev Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","R"
"20179172","DEL","","17.1700","17.1700","Authorised Access Point - Pedestrian","East of Commondale Station YO21 2HS","All/Multiple Tracks","MIMS-O///PH - Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.","R"
"20638284","DEL","","18.0345","18.0345","Authorised Access Point - Pedestrian","Cobble Hall YO21 2HS","Rev Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","R"
"20776752","DEL","","18.0440","18.0440","Authorised Access Point - Pedestrian","Commondale Private Drive YO21 2HS","Rev Main/Fast","Acces via third party property.","R"
"20638405","DEL","","18.0745","18.0745","Authorised Access Point - Vehicle","Commondale YO21 2HW","Rev Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","R"
"20662913","DEL","","18.0968","18.0968","Authorised Access Point - Pedestrian","Pegswood Station NE61 6SJ","Up Main/Fast","A197 Morpeth","R"
"20638406","DEL","","18.1439","18.1439","Authorised Access Point - Vehicle","Winnowing Hill YO21 2HR","Rev Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","R"
"20638407","DEL","","18.1440","18.1440","Authorised Access Point - Vehicle","Winnowing Hill YO21 2HR","Rev Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","R"
"20663486","DEL","","19.1650","19.1650","Authorised Access Point - Pedestrian","Coopies Way LC NE61 6NX","Rev Main/Fast","NV. Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking. ","R"
"20180613","DEL","","20.1628","20.1628","Authorised Access Point - Vehicle","Danby Station YO21 2JL","Rev Main/Fast","Access Point. Station. Off the A.171","R"
"20179176","DEL","","21.0936","21.0936","Authorised Access Point - Vehicle","Esk Dale UWC YO21 2NB","All/Multiple Tracks","MIMS-O///PH - Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road","R"
