"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20160324","DEL","","0.0000","0.0000","Buried Water Main","Kings Cross Catering: Basement Female WC: Mains/Ta","Unknown","High Pressure Water Pipeline. RT Document: A1020. /53. /015: Location 33111. Contact the Records Centre for further information. 01904 386300.",""
"20160325","DEL","","0.0000","0.0000","Buried Water Main","Kings Cross Catering: Basement Public Toilets  Hot","Unknown","High Pressure Water Pipeline. RT Document: A1020. /53. /016: Location 16581. Contact the Records Centre for further information. 01904 386300",""
"20160326","DEL","","0.0000","0.0000","Buried Water Main","Kings Cross Catering  Basement: Females  WC  Mains","Unknown","High Pressure Water Pipeline. RT Document: A1020. /53. /017: Location 16571. Contact the Records Centre for further information. 01904 386300",""
"20160327","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross: Proposed Platform 11- Proposed Layout","Unknown","Drain pipe. RT Document: 88YWC041: Location 9632. Contact the Records Centre for further information. 03 74347. ",""
"20160328","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross: Proposed Platform 11-Ducts And Founda","Unknown","Drain pipe. RT Document: 88YWC053: Location 9632. Contact the Records Centre for further information. 03 74347. ",""
"20160329","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross: Proposed Platform 11-Site Plan","Unknown","Drain pipe. RT Document: 88YWC054: Location 9632. Contact the Records Centre for further information. 03 74347. ",""
"20160330","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross Station: General Arrangement ","Unknown","Drain pipe. RT Document: 90YWB384: Location 9058. Contact the Records Centre for further information. 03 74347. ",""
"20160331","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross Station  Travel Centre: Retail Point O","Unknown","Drain pipe. RT Document: E0610 /E /18: Location 50641. Contact the Records Centre for further information. 01904 386300",""
"20160332","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross Station: Subway Drainage Layout","Unknown","Drain pipe. RT Document: K766 /M /1: Location 95001. Contact the Records Centre for further information. 03 74347. ",""
"20160333","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross Station  Travel Office: Floor Duct Lay","Unknown","Drain pipe. RT Document: KX/E /1 /52: Location 67261. Contact the Records Centre for further information. 03 74347. ",""
"20160334","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross Main Suburban & York Rd: Aerial Survey","Unknown","Drain pipe. RT Document: KX/E /1 /77: Location 67272. Contact the Records Centre for further information. 01904 386300",""
"20160335","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross Main Suburban & York Rd: Aerial Survey","Unknown","Drain pipe. RT Document: KX/E /1 /77: Location 68271. Contact the Records Centre for further information. 01904 386300",""
"20160336","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross Subway: Drainage Pumps Installation","Unknown","Drain pipe. RT Document: KX/ME /1 /54: Location 39011. Contact the Records Centre for further information. 03 74347. ",""
"20160337","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross  Diesel Service Depot: Drainage Pumpin","Unknown","Drain pipe. RT Document: KX/ME /2 /1: Location 50271. Contact the Records Centre for further information. 03 74347. ",""
"20160338","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross Passenger Yard: Gasworks Tunnel-End Dr","Unknown","Drain pipe. RT Document: KX/MS /1 /178: Location 65871. Contact the Records Centre for further information. 03 74347. ",""
"20160339","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross Station: West Side Substation  Site Pl","Unknown","Drain pipe. RT Document: KX/P /1 /44: Location 50001. Contact the Records Centre for further information. 01904 386300",""
"20160340","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross: Kings Cross Station: Drainage   Telec","Unknown","Drain pipe. RT Document: Location Accession 434. Contact the Records Centre for further information.01904 386300",""
"20160341","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross: Station Survey","Unknown","Drain pipe. RT Document: Location Accession 554 Box 1. Contact the Records Centre for further information.01904 386300",""
"20160342","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross: Kings Cross Station: Buried Service S","Unknown","Drain pipe. RT Document: Location Accession 570. Contact the Records Centre for further information. 01904 386300",""
"20160343","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross: Tunnel Drainage Survey 0M 25C To 1M 0","Unknown","Drain pipe. RT Document: 106427-2-001: Location 2740. Contact the Records Centre for further information. 03 74347. ",""
"20160344","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross: Tunnel Drainage Survey 0M 0C To 0M 24","Unknown","Drain pipe. RT Document: 106427-2-002: Location 2740. Contact the Records Centre for further information. 03 74347. ",""
"20160345","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross  New Medical Centre: Heating Installat","Unknown","Drain pipe. RT Document: 561090/ /: Location 19771. Contact the Records Centre for further information. 0904 386300",""
"20160346","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross: Kings Cross  Diesel Loco Depot Provis","Unknown","Drain pipe. RT Document: 70YWM095: Location CONTACT RECORDS CENTRE FOR FURT. Contact the Records Centre for further information. 03 74347. ",""
"20160347","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross: Drainage Details - Diesel Depot Sheet","Unknown","Drain pipe. RT Document: 73YW273: Location 8504. Contact the Records Centre for further information. 03 74347. ",""
"20160348","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross: Kings Cross Loco Depot  Repairs And A","Unknown","Drain pipe. RT Document: 74YWM066: Location CONTACT RECORDS CENTRE FOR FURT. Contact the Records Centre for further information. 03 74347. ",""
"20160349","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross /St Pancras: Action Area Plan/Proposed","Unknown","Drain pipe. RT Document: 81YWB079: Location 8815. Contact the Records Centre for further information. 03 74347. ",""
"20160350","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross: Kings Cross Station  Cheney Road Prem","Unknown","Drain pipe. RT Document: 83YWM001: Location CONTACT RECORDS CENTRE FOR FURT. Contact the Records Centre for further information. 03 74347. ",""
"20160351","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross: Kings Cross Station  Cheney Road Prem","Unknown","Drain pipe. RT Document: 83YWM002: Location CONTACT RECORDS CENTRE FOR FURT. Contact the Records Centre for further information. 03 74347. ",""
"20160352","DEL","","0.0000","0.0000","Hazard Associated With Drain","Kings Cross Station: Proposed Platform 11 - Founda","Unknown","Drain pipe. RT Document: 88YWC007: Location 9654. Contact the Records Centre for further information. 03 74347. ",""
"20168032","DEL","","0.0000","0.0000","Hazard Associated With Drain","KINGS CROSS","Unknown","Drain pipe. RT Document: T42.",""
"20171933","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Overhead Line Depot: Plant/Vehicle Mai","Unknown","Electricity Cable. RT Document: KX/E /6 /10: Location 44291. Contact the Records Centre for further information. 01904 386300",""
"20171934","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Overhead Line: Construction Depot Aggr","","Electricity Cable. RT Document: KX/E /6 /9: Location 53911. Contact the Records Centre for further information. 03 74347. ",""
"20171935","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross  Diesel Depot: Staff Accom Electrical ","","Electricity Cable. RT Document: KX/E /7 /2: Location 44301. Contact the Records Centre for further information. 03 74347. ",""
"20171936","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Motorail Terminal: Reception Lounge An","","Electricity Cable. RT Document: KX/E /9 /1: Location 67271. Contact the Records Centre for further information. 03 74347. ",""
"20171937","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station        Diversion Of: Mv Cables","","Electricity Cable. RT Document: KX/P /1 /56: Location 53771. Contact the Records Centre for further information. 03 74347. ",""
"20171938","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: West Side Substation Electric","Unknown","Electricity Cable. RT Document: KX/P /1 /58: Location 50041. Contact the Records Centre for further information. 01904 386300",""
"20171939","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station Forecourt: Cable Route To Rail","Unknown","Electricity Cable. RT Document: KX/P /1 /76: Location 46971. Contact the Records Centre for further information. 01904 386300",""
"20171951","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  Bt Police Accom: Stairway And","Unknown","Electricity Cable. RT Document: KX/E /1 /202: Location 50011. Contact the Records Centre for further information. 01904 386300",""
"20171952","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  Bt Police Accom: Stairway And","Unknown","Electricity Cable. RT Document: KX/E /1 /202: Location 50311. Contact the Records Centre for further information.01904 386300",""
"20171953","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Left Luggage Accom  Lighting ","","Electricity Cable. RT Document: KX/E /1 /24: Location 42891. Contact the Records Centre for further information. 03 74347. ",""
"20171954","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Left Luggage Accom  Lighting ","Unknown","Electricity Cable. RT Document: KX/E /1 /24: Location 42951. Contact the Records Centre for further information. 01904 386300.",""
"20171955","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  Travel Office: Electrical Ins","Unknown","Electricity Cable. RT Document: KX/E /1 /30: Location 42981. Contact the Records Centre for further information. 01904 386300",""
"20171956","DEL","","0.0000","0.0000","Buried Foul Water Service","Kings Cross Station, PSB & Out Buildings","Unknown","Drain pipes are located behind walls and under floors throughout the building and public areas.  Contact the Buidlings Asset Engineer or the KGX Works Delivery Mgr for information.","O"
"20171957","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  Travel Office : Concourse And","Unknown","Electricity Cable. RT Document: KX/E /1 /31: Location 43181. Contact the Records Centre for further information. 01904 386300",""
"20171958","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Subway Lighting: Electrical I","Unknown","Electricity Cable. RT Document: KX/E /1 /32: Location 67301. Contact the Records Centre for further information.01904 386300",""
"20171959","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: No.1 Platform: Electrical Ins","Unknown","Electricity Cable. RT Document: KX/E /1 /41: Location 42881. Contact the Records Centre for further information. 01904 386300.",""
"20171960","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Western Offices Basement: Ele","Unknown","Electricity Cable. RT Document: KX/E /1 /42: Location 68541. Contact the Records Centre for further information. 01904 386300",""
"20171961","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Western Offices Basement: Ele","Unknown","Electricity Cable. RT Document: KX/E /1 /42: Location 68542. Contact the Records Centre for further information. 01904 386300",""
"20171962","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Western Offices Basement  Ele","Unknown","Electricity Cable. RT Document: KX/E /1 /47: Location 8931. Contact the Records Centre for further information. 01904 386300",""
"20171963","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  AM S Office: West Side Office","Unknown","Electricity Cable. RT Document: KX/E /1 /68: Location 67251. Contact the Records Centre for further information. 01904 386300",""
"20171964","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Throat Area Lighting: Electri","","Electricity Cable. RT Document: KX/E /1 /79: Location 68221. Contact the Records Centre for further information. 03 74347. ",""
"20171965","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross  Stage 2: Temp Sandwich Preperation Ro","Unknown","Electricity Cable. RT Document: KX/E /1 /82: Location 74821. Contact the Records Centre for further information.01904 386300",""
"20171966","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  Travel Office: Store  Messroo","Unknown","Electricity Cable. RT Document: KX/E /1 /85: Location 74931. Contact the Records Centre for further information. 01904 386300",""
"20171967","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Basement Accom  Stage 2: Elec","Unknown","Electricity Cable. RT Document: KX/E /1 /88: Location 49941. Contact the Records Centre for further information. 01904 386300",""
"20171968","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Relay Room: Lighting Renewal","Unknown","Electricity Cable. RT Document: KX/E /4 /8: Location 44351. Contact the Records Centre for further information. 01904 386300",""
"20171969","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Lighting Installation","Unknown","Electricity Cable. RT Document: KX/E /1 /144: Location 49992. Contact the Records Centre for further information. 01904 386300.",""
"20171970","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Running In Signs: Electrical ","","Electricity Cable. RT Document: KX/E /1 /147: Location 68191. Contact the Records Centre for further information. 03 74347. ",""
"20171971","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Staff Car Parking Facs  Elect","Unknown","Electricity Cable. RT Document: KX/E /1 /152: Location 50071. Contact the Records Centre for further information.01904 386300",""
"20171972","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Wellers Court Car Park  Elect","Unknown","Electricity Cable. RT Document: KX/E /1 /153: Location 49921. Contact the Records Centre for further information.01904 386300",""
"20171973","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  Platform 8: Temp Male Toilets","Unknown","Electricity Cable. RT Document: KX/E /1 /155: Location 70841. Contact the Records Centre for further information. 01904 386300",""
"20171974","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Travel Centre  Electrical Ins","Unknown","Electricity Cable. RT Document: KX/E /1 /175: Location 66841. Contact the Records Centre for further information.01904 386300",""
"20171975","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  West Side Offices: Electrical","Unknown","Electricity Cable. RT Document: KX/E /1 /176: Location 66831. Contact the Records Centre for further information.01904 386300",""
"20171976","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  West Side: Parcels Yard Roof ","Unknown","Electricity Cable. RT Document: KX/E /1 /177: Location 50101. Contact the Records Centre for further information. 01904 386300",""
"20171977","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  West Side: Parcels Yard Roof ","Unknown","Electricity Cable. RT Document: KX/E /1 /177: Location 50181. Contact the Records Centre for further information. 01904 386300",""
"20171978","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  Eastern Offices: Lighting Ins","Unknown","Electricity Cable. RT Document: KX/E /1 /18: Location 43061. Contact the Records Centre for further information. 01904 386300.",""
"20171979","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  Platform 8: Male Toilets: Ele","","Electricity Cable. RT Document: KX/E /1 /188: Location 50031. Contact the Records Centre for further information. 03 74347. ",""
"20171980","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  Travellers Fare: Catering Sto","Unknown","Electricity Cable. RT Document: KX/E /1 /191: Location 65021. Contact the Records Centre for further information.01904 386300",""
"20171981","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Parcels Yard Improvements: El","Unknown","Electricity Cable. RT Document: KX/E /1 /192: Location 50111. Contact the Records Centre for further information.01904 386300",""
"20171982","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Clerk Of Works Accom: Electri","Unknown","Electricity Cable. RT Document: KX/E /1 /195: Location 50211. Contact the Records Centre for further information. 01904 386300",""
"20171983","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  Travel Centre: Illuminated Fa","Unknown","Electricity Cable. RT Document: KX/E /1 /196: Location 50081. Contact the Records Centre for further information. 01904 386300",""
"20171984","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Bt Police Accom  Electrical I","Unknown","Electricity Cable. RT Document: KX/E /1 /199: Location 49961. Contact the Records Centre for further information. 01904 386300",""
"20171985","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Medical Centre: Rooms 200-203 West Sid","Unknown","Electricity Cable. RT Document: KX/E /1 /2: Location 43131. Contact the Records Centre for further information. 01904 376300",""
"20171986","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  Bt Police Accom: Electrical I","Unknown","Electricity Cable. RT Document: KX/E /1 /201: Location 50131. Contact the Records Centre for further information.01904 386300",""
"20171987","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Catering  Sector 1: Cafeteria: Lightin","Unknown","Electricity Cable. RT Document: KX/E /1 /110: Location 72181. Contact the Records Centre for further information.01904 386300",""
"20171988","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Catering:     South End: Lighting  Eme","Unknown","Electricity Cable. RT Document: KX/E /1 /110: Location 72201. Contact the Records Centre for further information. 01904 386300",""
"20171989","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Catering: Main Supply Cable Route","Unknown","Electricity Cable. RT Document: KX/E /1 /119: Location 72041. Contact the Records Centre for further information.01904 386300",""
"20171990","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Catering: Main Supply Cable R","Unknown","Electricity Cable. RT Document: KX/E /1 /119: Location 72071. Contact the Records Centre for further information. 01904 386300",""
"20171991","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Throat Area: Lighting Electri","","Electricity Cable. RT Document: KX/E /1 /122: Location 68231. Contact the Records Centre for further information. 03 74347. ",""
"20171992","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Catering:      Main H&V: Chamber:  Lay","Unknown","Electricity Cable. RT Document: KX/E /1 /124: Location 72371. Contact the Records Centre for further information. 01904 386300",""
"20171993","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Catering:     Main H&V: Chamber: Layou","Unknown","Electricity Cable. RT Document: KX/E /1 /124: Location 72381. Contact the Records Centre for further information. 01904 386300.",""
"20171994","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Stage 2: Basement Female Toilets: Elec","Unknown","Electricity Cable. RT Document: KX/E /1 /125: Location 65131. Contact the Records Centre for further information. 01904 386300",""
"20171995","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Stage 2: Basement Female Toilets  Sect","Unknown","Electricity Cable. RT Document: KX/E /1 /125: Location 68251. Contact the Records Centre for further information. 01904 386300",""
"20171996","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  Platform Lighting: <Covered 9","Unknown","Electricity Cable. RT Document: KX/E /1 /127: Location 49981. Contact the Records Centre for further information. 01904 386300",""
"20171997","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station   Platform Lighting: Covered 9","Unknown","Electricity Cable. RT Document: KX/E /1 /127: Location 71021. Contact the Records Centre for further information. 01904 386300",""
"20171998","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station   Platform Lighting: <Covered ","Unknown","Electricity Cable. RT Document: KX/E /1 /128: Location 49951. Contact the Records Centre for further information.01904 386300",""
"20171999","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Barriers  Platforms 9 And 10:","","Electricity Cable. RT Document: KX/E /1 /137: Location 72331. Contact the Records Centre for further information. 03 74347. ",""
"20172000","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Proposed Barriers  Platforms ","Unknown","Electricity Cable. RT Document: KX/E /1 /138: Location 70991. Contact the Records Centre for further information. 01904 386300",""
"20172001","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Barriers  Platforms 5-8:  Ele","Unknown","Electricity Cable. RT Document: KX/E /1 /138: Location 71001. Contact the Records Centre for further information.01904 386300.",""
"20172002","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  Red Star Parcels: Electrical ","Unknown","Electricity Cable. RT Document: KX/E /1 /139: Location 70981. Contact the Records Centre for further information. 01904 386300",""
"20172003","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Gasworks Tunnel Lighting:  El","","Electricity Cable. RT Document: KX/E /1 /140: Location 70801. Contact the Records Centre for further information. 03 74347. ",""
"20172005","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  North End Of Plat-: Forms: In","Unknown","Electricity Cable. RT Document: K784 /M /14: Location 86701. Contact the Records Centre for further information.01904 386300",""
"20172006","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Eastern Forecourt Decorative ","Unknown","Electricity Cable. RT Document: K796 /E /1: Location 4991. Contact the Records Centre for further information. 01904 386300",""
"20172007","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Management Centre  Electrical","Unknown","Electricity Cable. RT Document: K810 /E /2: Location 85821. Contact the Records Centre for further information. 01904 386300.",""
"20172008","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Management Centre  Electrical","Unknown","Electricity Cable. RT Document: K810 /E /3: Location 86051. Contact the Records Centre for further information. 01904 386300.",""
"20172009","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Modular Catering  Temp Shoreb","Unknown","Electricity Cable. RT Document: K818 /E /1: Location 85421. Contact the Records Centre for further information.01904 386300.",""
"20172010","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Cab Road Lighting To CCTV Sta","Unknown","Electricity Cable. RT Document: K821 /E /1: Location 51781. Contact the Records Centre for further information. 01904 386300",""
"20172011","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Left Luggage Facs: Installati","Unknown","Electricity Cable. RT Document: K822 /E /19: Location 86031. Contact the Records Centre for further information. 01904 386300.",""
"20172012","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  West Side: Train Crew Accommo","Unknown","Electricity Cable. RT Document: K832 /E /16A: Location 3161. Contact the Records Centre for further information. 01904 386300",""
"20172013","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station  Travel Centre: Alterations To","Unknown","Electricity Cable. RT Document: KX/E /1 /1: Location 43271. Contact the Records Centre for further information.01904 386300",""
"20172014","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Station: Open Platform Lighting: Elect","Unknown","Electricity Cable. RT Document: KX/E /1 /105: Location 68201. Contact the Records Centre for further information. 01904 386300.",""
"20172015","DEL","","0.0000","0.0000","Buried Electrical Cables","Kings Cross Catering: North End Power Installation","Unknown","Electricity Cable. RT Document: KX/E /1 /107: Location 74701. Contact the Records Centre for further information.01904 386300",""
