"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20167756","DOW","DONCASTER WRAWBY","0.0000","0.0083","Buried Gas Pipe","MARSHGATE DEPOT","Unknown","High Pressure Gas Pipeline. RT Document: RTP LP NO 327/327A. RUNNING ALONG FRIARS GATE BRIDGE~ M17573 OLD PROP MISC REF","O"
"20167757","DOW","DONCASTER WRAWBY","0.0000","0.0088","Buried Foul Water Service","MARSHGATE DEPOT","Unknown","Sewage. RT Document: RTP LP NO 327/327A. RUNNING ALONG FRIARS GATE BRIDGE~ 2/109/551 RT PROP FILE REF","O"
"20167758","DOW","DONCASTER WRAWBY","0.0000","0.0088","Buried Fuel Pipe","MARSHGATE DEPOT","Unknown","High Pressure Petroleum. RT Document: RTP LP NO 327/327A. OIL PIPE~ RUNNING ALONG EAST SIDE OF FRIARS GATE BRIDGE~ 075321/0031 RT PROP MENTOR REF","O"
"20167759","DOW","DONCASTER WRAWBY","0.0000","0.0096","Buried Water Main","MARSHGATE DEPOT","Unknown","High Pressure Water Pipeline. RT Document: RTP LP NO 327/327A. RUNNING ALONG FRIARS GATE BRIDGE~ NER AGT. 3967 RT PROP DEED REF","O"
"20167760","DOW","DONCASTER WRAWBY","0.0000","0.0107","Buried Foul Water Service","MARSHGATE DEPOT","Unknown","Sewage. RT Document: RTP LP NO 327/327A. RUNNING ALONG FRIARS GATE BRIDGE~ NER AGT. 4898 RT PROP DEED REF","O"
"20167761","DOW","DONCASTER WRAWBY","0.0000","0.0107","Buried Foul Water Service","MARSHGATE DEPOT","Unknown","Sewage. RT Document: RTP LP NO 327/327A. RUNNING ALONG FRIARS GATE BRIDGE~ 2/109/551 RT PROP FILE REF","O"
"20172567","MEG","MARSH EAST JNC MARSH NORTH JNC","0.0000","0.0058","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.345. 11428/0017 RT PROP MENTOR REF
 NORTH SIDE OF RAILWAY 
 CROSS REF MAC3",""
"20174277","DOW","DONCASTER WRAWBY","0.0000","0.0006","Buried Electrical Cables","DOW 0M 0M06YDS","Unknown","Electricity Cable. RT Document: RTP L NO 327/327A. RUNNING ALONG EAST SIDE OF RAILWAY~ 07532/0011 RT PROP MENTOR REF","O"
"20177592","DOW","DONCASTER WRAWBY","0.0000","0.0029","Buried Electrical Cables","MARSHGATE DEPOT","Unknown","Electricity Cable. RT Document: RTP LP NO 327/327A. RUNNING ALONG WEST SIDE OF FRIARS GATE BRIDGE ~ 07532/0012 RT PROP MENTOR REF","O"
"20177593","DOW","DONCASTER WRAWBY","0.0000","0.0028","Buried Electrical Cables","DOW","Unknown","Electricity Cable. RT Document: RTP LP NO 327/327A. RUNNING ALONG EAST SIDE OF RAILWAY.~ LNER DEED 461/1 RT PROP DEED REF ~ ","O"
"20177594","DOW","DONCASTER WRAWBY","0.0000","0.0021","Buried Electrical Cables","MARSHGATE DEPOT","Unknown","Electricity Cable. RT Document: RTP LP NO 327/327A. RUNNING ALONG WEST SIDE OF FRIARS GATE BRIDGE ~ 07532/0015 RT PROP MENTOR REF","O"
"20177595","DOW","DONCASTER WRAWBY","0.0000","0.0025","Buried Electrical Cables","MARSHGATE DEPOT","Unknown","Electricity Cable. RT Document: RTP LP NO 327/327A. RUNNING ALONG WEST SIDE OF FRIARS GATE BRIDGE ~ 07532/0011 RT PROP MENTOR REF","O"
"20775925","SKA","SKELLOW JN ADWICK JN","0.0000","0.1342","COSS or IWA may not work alone","ADWICK TO SKELLOW","All/Multiple Tracks","THIS IS DONE PROTECTION SSOW WITH SITE WARDEN DUE TO RESTRICTED SIGHTING","O"
"20775926","JCA","JOAN CROFT JN APPLEHURST JN","0.0000","0.1078","COSS or IWA may not work alone","JOAN CROFT CURVE","All/Multiple Tracks","THIS HAS TO BE DONE AS A WARNING SSOW WITH LOOKOUTS DUE TO RESTRICED SIGHTING DUE TO THE CURVATURE OF THE TRACK.","O"
"20776986","HJB","HEXTHORPE JNC BENTLEY JNC","0.0000","3.0616","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20777024","SKA","SKELLOW JN ADWICK JN","0.0000","0.0475","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20786173","JCA","JOAN CROFT JN APPLEHURST JN","0.0000","0.0000","Authorised Access Point - Vehicle","JOAN CROFT LX","Up Goods","Loaded from AFM data after being matched AFTE with no record in NHD. Needs to be verified on site.","O"
"120015860","JCA","JOAN CROFT JN APPLEHURST JN","0.0000","0.1078","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120016547","DOW","DONCASTER WRAWBY","0.0000","13.1629","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120013199","SKA","SKELLOW JN ADWICK JN","0.0004","0.0934","Landfill Gases","Mill Lane, Adwick-Le-Street","All/Multiple Tracks","Types of waste unknown. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20163690","NSE","NEWARK SOUTH JNC EAST JNC","0.0009","0.0009","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: RTP LP NO 350/350A. ACROSS TRACKS
 CROSS REF ECM1
 18380/0149 RT PROP MENTOR REF",""
"20773559","HJB","HEXTHORPE JNC BENTLEY JNC","0.0010","0.0020","Warning SSOW Prohibited","UB1 River Don Bridge, Sprotborough","All/Multiple Tracks","PREVIOUSLY ENTERED AS RESTRICTED CLEARANCE. AFTER ASSESSMENT USING SMF/SE/0189 DISCOVERED THAT THE BRIDGE SHOULD IN FACT BE WARNING SSOW PROHIBITED <HWR> AS THERE IS NO POSITION OF SAFETY FOR 2 PEOPLE WITHIN 25 METRES.","O"
"20177596","DOW","DONCASTER WRAWBY","0.0017","0.0017","Buried Electrical Cables","DOW","MGR Siding","Electricity Cable. RT Document: RTP LP NO 327/327A. ACROSS TRACKS~ . CROSS REF ECM1. ~ 07532/0017 RT PROP MENTOR REF ~ ","O"
"20167762","DOW","DONCASTER WRAWBY","0.0019","0.0019","Buried Foul Water Service","DOW","Unknown","Sewage. RT Document: RTP LP NO 327/327A. ACROSS TRACKS~ . CROSS REF ECM1. ~ NER AGT 4898 RT PROP DEED REF","O"
"20167763","DOW","DONCASTER WRAWBY","0.0019","0.0019","Buried Foul Water Service","DOW","Unknown","Sewage. RT Document: RTP LP NO 327/327A. ACROSS RAILWAY~ CROSS REF ECM1~ 2/109/551 RT PROP FILE REF","O"
"20167764","DOW","DONCASTER WRAWBY","0.0019","0.0019","Buried Water Main","DOW","Unknown","High Pressure Water Pipeline. RT Document: RTP LP NO 327/327A. ACROSS TRACKS~ CROSS REF ECM1~ NER AGT. 3967 RT PROP DEED REF ~ ","O"
"20775469","HJB","HEXTHORPE JNC BENTLEY JNC","0.0022","0.0022","Authorised Access Point - Pedestrian","HEXTHORPE JN","Up Main/Fast","","O"
"20167765","DOW","DONCASTER WRAWBY","0.0024","0.0077","Buried Water Main","MARSHGATE DEPOT","Unknown","High Pressure Water Pipeline. RT Document: RTP LP NO 327/327A. RUNNING ALONG FRIARS GATE BRIDGE~ M.AGT 19279 OLD PROP MISC REF","O"
"20177557","DOW","DONCASTER WRAWBY","0.0024","0.0024","Buried Electrical Cables","DOW","Unknown","Electricity Cable. RT Document: RTP LP NO 327/327A. ACROSS TRACKS~ CROSS REF ECM1~ 07532/0014 RT PROP MENTOR REF","O"
"20174278","DOW","DONCASTER WRAWBY","0.0029","0.0029","Buried Electrical Cables","DOW","Unknown","Electricity Cable. RT Document: RTP LP NO 327/327A. ACROSS FAIRGATE BRIDGE ~ 07532/0012 RT PROP MENTOR REF","O"
"20174279","DOW","DONCASTER WRAWBY","0.0029","0.0085","Buried Electrical Cables","DOW","Unknown","Electricity Cable. RT Document: RTP LP NO 327/327A. RUNNING ALONG EAST SIDE OF FAIRGATE BRIDGE~ 07532/0012 RT PROP MENTOR REF","O"
"20164378","DOW","DONCASTER WRAWBY","0.0031","0.0031","Buried Water Main","FAIRGATE BRIDGE","Unknown","High Pressure Water Pipeline. RT Document: RTP LP NO 327/327A. ACROSS FAIRGATE BRIDGE ~ 07532/0004 RT PROP MENTOR REF","O"
"20167737","DOW","DONCASTER WRAWBY","0.0031","0.0084","Buried Water Main","MARSHGATE DEPOT","Unknown","High Pressure Water Pipeline. RT Document: RTP LP NO 327/327A. RUNNING ALONG FRIARS GATE BRIDGE~ 07532/0004 RT PROP MENTOR REF","O"
"20177545","DOW","DONCASTER WRAWBY","0.0070","0.0118","Buried Electrical Cables","MARSHGATE DEPOT","Unknown","Electricity Cable. RT Document: RTP LP NO 327/327A. IN GOODS YARD~ 2/109/508 RT PROP FILE REF","O"
"20177546","DOW","DONCASTER WRAWBY","0.0077","0.0385","Buried Electrical Cables","MARSHGATE DEPOT","MGR Siding","Electricity Cable. RT Document: RTP LP NO 327/327A. 07532/0023 RT PROP MENTOR REF ~ IN GOODS YARD~ ","O"
"20177547","DOW","DONCASTER WRAWBY","0.0077","0.0400","Buried Electrical Cables","MARSHGATE DEPOT","Unknown","Electricity Cable. RT Document: RTP LP NO 327/327A. IN GOODS YARD~ 07532/0023 RT PROP MENTOR REF","O"
"20173438","NSE","NEWARK SOUTH JNC EAST JNC","0.0081","0.0146","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 350/350A. RUNNING ALONG EAST SIDE OF RAILWAY
 CROSS REF ECM1
 18380/0147 RT PROP MENTOR REF",""
"20163642","NSE","NEWARK SOUTH JNC EAST JNC","0.0094","0.0094","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: RTP LP NO 350/350A. ACROSS TRACKS
 CROSS REF ECM1
 18380/0016 RT PROP MENTOR REF",""
"20161124","DOW","DONCASTER WRAWBY","0.0100","0.0100","Hazard Associated With Drain","ESHOLT JUNCTION SIGNAL BOX","Unknown","Drain pipe. RT Document: LDLB149 PB6059.","O"
"20155734","DOW","DONCASTER WRAWBY","0.0104","0.0141","25Kv Overhead Electrification","DOW","Unknown","Overhead Line Electrification. ELECT DETAILS FROM GEOGIS MAINFRAME SYSTEM","O"
"20167738","DOW","DONCASTER WRAWBY","0.0105","0.0105","Buried Foul Water Service","MARSHGATE DEPOT","Unknown","Sewage. RT Document: RTP LP NO 327/327A. PUMPING STATION~ 2/109/531 RT PROP FILE REF ~ POSITION NOT SHOWN ON LAND PLAN","O"
"20160508","DOW","DONCASTER WRAWBY","0.0110","0.0110","Hazard Associated With Drain","Doncaster DCE: Marshgate Depot Small Plant Facs Si","Unknown","Drain pipe. RT Document: 81YWA168: Location 9535. Contact the Records Centre for further information. 03 74347. ","O"
"20160509","DOW","DONCASTER WRAWBY","0.0110","0.0110","Hazard Associated With Drain","Doncaster Marshgate Yd: Layout","Unknown","Drain pipe. RT Document: 81YWB073: Location 8842. Contact the Records Centre for further information. 03 74347. ","O"
"20160510","DOW","DONCASTER WRAWBY","0.0110","0.0110","Hazard Associated With Drain","Doncaster-Marshgate Yard: Drainage","Unknown","Drain pipe. RT Document: 82YWB079: Location 8815. Contact the Records Centre for further information. 03 74347. ","O"
"20160511","DOW","DONCASTER WRAWBY","0.0110","0.0110","Hazard Associated With Drain","Doncaster Marshgate Gen: Drainage & Ducting","Unknown","Drain pipe. RT Document: 83YWB041: Location 8855. Contact the Records Centre for further information. 03 74347. ","O"
"20160512","DOW","DONCASTER WRAWBY","0.0110","0.0110","Hazard Associated With Drain","Doncaster Marshgate: Add Paved Area & Drainage","Unknown","Drain pipe. RT Document: 83YWB146: Location 8840. Contact the Records Centre for further information. 03 74347. ","O"
"20160513","DOW","DONCASTER WRAWBY","0.0110","0.0110","Hazard Associated With Drain","Doncaster Marshgate:  B  Stores Manholes & Drainag","Unknown","Drain pipe. RT Document: 84YWB004: Location 8820. Contact the Records Centre for further information. 03 74347. ",""
"20160514","DOW","DONCASTER WRAWBY","0.0110","0.0110","Hazard Associated With Drain","Doncaster  Marshgate Otm Facs: Details Of Poisonou","Unknown","Drain pipe. RT Document: DON/ME/8 /12: Location 69581. Contact the Records Centre for further information. 03 74347. ","O"
"20160515","DOW","DONCASTER WRAWBY","0.0110","0.0110","Hazard Associated With Drain","Doncaster  Marshgate Otm Washdown: Facs:  Storage ","Unknown","Drain pipe. RT Document: DON/MS/8 /22: Location 81761. Contact the Records Centre for further information. 03 74347. ","O"
"20160534","DOW","DONCASTER WRAWBY","0.0110","0.0110","Hazard Associated With Drain","Doncaster: Doncaster Marshgate Stops","Unknown","Drain pipe. RT Document: 77YW428: Location 8705. Contact the Records Centre for further information. 03 74347. ","O"
"20172140","DOW","DONCASTER WRAWBY","0.0110","0.0110","Buried Electrical Cables","Doncaster  Marshgate Yard And: Wheatley Park Branc","Unknown","Electricity Cable. RT Document: 6 /289/1: Location 104681. Contact the Records Centre for further information. 03 74347. ","O"
"20172141","DOW","DONCASTER WRAWBY","0.0110","0.0110","Buried Electrical Cables","Doncaster  Marshgate: Dce Workshop S Re-Organisati","Unknown","Electricity Cable. RT Document: DON/E /8 /11: Location 69611. Contact the Records Centre for further information. 03 74347. ","O"
"20172142","DOW","DONCASTER WRAWBY","0.0110","0.0110","Buried Electrical Cables","Doncaster  Marshgate: Dce Workshop Re-Organisation","Unknown","Electricity Cable. RT Document: DON/E /8 /14: Location 69761. Contact the Records Centre for further information. 03 74347. ","O"
"20172143","DOW","DONCASTER WRAWBY","0.0110","0.0110","Buried Electrical Cables","Doncaster  Marshgate: Dce Workshop Re-Organisation","Unknown","Electricity Cable. RT Document: DON/E /8 /15: Location 69751. Contact the Records Centre for further information. 03 74347. ","O"
"20172144","DOW","DONCASTER WRAWBY","0.0110","0.0110","Buried Electrical Cables","Doncaster  Marshgate Dce Depot: Area Lighting:  El","Unknown","Electricity Cable. RT Document: DON/E /8 /16: Location 69991. Contact the Records Centre for further information. 03 74347. ","O"
"20172145","DOW","DONCASTER WRAWBY","0.0110","0.0110","Buried Electrical Cables","Doncaster  Marshgate Dce Depot: Area Lighting: Ele","Unknown","Electricity Cable. RT Document: DON/E /8 /16: Location 69992. Contact the Records Centre for further information. 03 74347. ","O"
"20172146","DOW","DONCASTER WRAWBY","0.0110","0.0110","Buried Electrical Cables","Doncaster  Marshgate: Amenity Building:  Electrica","Unknown","Electricity Cable. RT Document: DON/E /8 /18: Location 69461. Contact the Records Centre for further information. 03 74347. ","O"
"20172147","DOW","DONCASTER WRAWBY","0.0110","0.0110","Buried Electrical Cables","Doncaster  Marshgate: Dce Workshop Re-Organisation","Unknown","Electricity Cable. RT Document: DON/E /8 /7: Location 69701. Contact the Records Centre for further information. 03 74347. ","O"
"20605202","DOW","DONCASTER WRAWBY","0.0110","0.0110","Hazard Associated With Culvert","Doncaster Marshgate Yard","Unknown","Provision of new 12"" Outfall into River Don New Cut.~ Alongside east edge of yard.~ Record Centre document location: Acc 749 PB 746.~ For further information contact the Records Centre 03 74347.","O"
"20605203","DOW","DONCASTER WRAWBY","0.0110","0.0110","Buried Foul Water Service","Doncaster Marshgate Yard Civ/Sig Engs Workshops","Unknown","Layout under yard area. ~ Records Centre Document Location: roll no. 173, BC no. 029743LNE. For further information contact the Records Centre 03 74347.","O"
"20605204","DOW","DONCASTER WRAWBY","0.0110","0.0110","Hazard Associated With Drain","Donc Marshgate Yard Civ/Sig Engs Workshops","MGR Siding","Layout under yard area.~ Records Centre Document Location: roll no. 173, BC no. 029743LNE. For further information contact the Records Centre 03 74347.","O"
"20605205","DOW","DONCASTER WRAWBY","0.0110","0.0110","Buried Water Main","Doncaster Marshgate Yard Civ/Sig Engs Workshops","Unknown","Layout under yard area.~ Records Centre Document Location: roll no. 173, BC no. 029743LNE. For further information contact the Records Centre 03 74347.","O"
"20605206","DOW","DONCASTER WRAWBY","0.0110","0.0110","Buried Electrical Cables","Doncaster Marshgate Yard Civ/Sig Engs Workshops","Unknown","Layout under yard area.~ Records Centre Document Location: roll no. 173, BC no. 029743 LNE. For further information contact the Records Centre 03 74347.","O"
"20605207","DOW","DONCASTER WRAWBY","0.0110","0.0110","Buried Gas Pipe","Doncaster Marshgate Yard Civ/Sig Engs Workshops","Unknown","Layout under yard area.~ Records Centre Document Location: roll no. 173, BC no. 029743LNE. For further information contact the Records Centre 03 74347.","O"
"20786053","DOW","DONCASTER WRAWBY","0.0111","0.0111","Authorised Access Point - Vehicle","MARSHGATE COMPOUND","Down Main/Fast","Loaded from AFM data after being matched AFTE with no record in NHD. Needs to be verified on site.","O"
"120001268","HJB","HEXTHORPE JNC BENTLEY JNC","0.0132","0.0132","Authorised Access Point","#10 Avoiding Lines (Hexthorpe Jn)","All/Multiple Tracks","CTLP Site. COSS must be on the authorised user list at Doncaster PSB to use. ","O"
"20163643","NSE","NEWARK SOUTH JNC EAST JNC","0.0155","0.0265","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO 350/350A. SLEWED ACROSS TRACKS
 CROSS REF ECM1
 2/264/646 RT PROP FILE REF 
 18380/0120 RT PROP MENTOR REF",""
"20173439","NSE","NEWARK SOUTH JNC EAST JNC","0.0155","0.0155","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 350/350A. ACROSS TRACKS
 CROSS REF ECM1
 18380/0147 RT PROP MENTOR REF",""
"20173440","NSE","NEWARK SOUTH JNC EAST JNC","0.0160","0.0160","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 350/350A. ACROSS TRACKS
 CROSS REF ECM1
 NER AGT 4282/6 RT PROP DEED REF 
 18380/0034 RT PROP MENTOR REF",""
"20167700","DOW","DONCASTER WRAWBY","0.0198","0.0198","Hazard Associated With Drain","DOW","Unknown","Track drains. RT Document: NE3. POSITION NOT SHOWN ON LAND PLAN~ BRIDGE DEED 710","O"
"20177548","DOW","DONCASTER WRAWBY","0.0222","0.0323","Buried Electrical Cables","MARSHGATE DEPOT","Unknown","Electricity Cable. RT Document: RTP LP NO 327/327A. IN GOODS YARD~ 07532/0035 RT PROP FILE REF","O"
"120011917","DOW","DONCASTER WRAWBY","0.0249","0.0505","Landfill Gases","Marshgate, Doncater","All/Multiple Tracks","Waste from the construction industry, inert and industrial wastes. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20779451","DOW","DONCASTER WRAWBY","0.0269","0.0269","Authorised Access Point - Road-Rail Machines","MARSHGATE STORES RRAP","All/Multiple Tracks","","O"
"20779452","DOW","DONCASTER WRAWBY","0.0269","0.0269","Authorised Access Point - Road-Rail Machines","STAINFORTH RRAP","All/Multiple Tracks","","O"
"20172568","MEG","MARSH EAST JNC MARSH NORTH JNC","0.0278","0.0308","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.345. 11428/0017 RT PROP MENTOR REF
 EAST SIDE 
 CROSS REF MWN",""
"20785522","SKA","SKELLOW JN ADWICK JN","0.0286","0.0286","Authorised Access Point - Level Crossing","DONCASTER NO.286 XING","Rev Main/Fast","","O"
"20167739","DOW","DONCASTER WRAWBY","0.0297","0.0297","Buried Water Main","MARSHGATE DEOPT","Unknown","High Pressure Water Pipeline. RT Document: RTP LP NO 327/327A. POSITION NOT SHOWN ON LAND PLAN~ 2/109/901 RT PROP FILE REF","O"
"20155580","DOW","DONCASTER WRAWBY","0.0301","0.0301","CIMAH Site","Bridon International Ltd., Carr Hill, Doncaster","Unknown","CIMAH Site. LPG: release without immediate ignition, release with immediate ignition, boiling liquid-expanding vapour cloud explosion. BLEVE. ",""
"20787508","DOW","DONCASTER WRAWBY","0.0308","0.0308","Authorised Access Point - Pedestrian","#12 MARSHGATE SIDINGS [DOW]","All/Multiple Tracks","CTLP Site. Confirm before use.","O"
"20785478","JCA","JOAN CROFT JN APPLEHURST JN","0.0325","0.0325","Authorised Access Point - Level Crossing","SOUTH FARM NO1 XING","Up Main/Fast","","O"
"20785654","JCA","JOAN CROFT JN APPLEHURST JN","0.0325","0.0325","Authorised Access Point - Level Crossing","SOUTH FARM NO1 XING","Down Main/Fast","","O"
"120001068","DOW","DONCASTER WRAWBY","0.0374","0.0572","Invasive / Injurious Plants","DONCASTER WRAWBY","Down Siding","J Knotweed at Siding Buffer Stops
WTW. luck.truly.arena
SE 57207 04007 Grid Ref
Ellipse Ref 000019261848","O"
"20795746","SKA","SKELLOW JN ADWICK JN","0.0396","0.0426","Hazard-Structural","Underline Bridge  SKA / 1","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20174280","DOW","DONCASTER WRAWBY","0.0412","0.0412","Buried Electrical Cables","DOW","Unknown","Electricity Cable. RT Document: RTP LP NO 327/327A. ACROSS TRACKS~ 07532/0023 RT PROP MENTOR REF","O"
"20167740","DOW","DONCASTER WRAWBY","0.0437","0.0437","Buried Foul Water Service","DOW","Unknown","Sewage. RT Document: RTP LP NO 327/327A. ACROSS TRACKS~ CROSS REF ECM1 AND DOL1~ BR. ER. AGT. 1746 RT PROP DEED RE F","O"
